Date_Time,T1,T2,T3,T5,T6,T7,T8
8/7/2023 2:15,-0.559299059,-0.363514331,-0.357543891,0.030275123,-0.101032406,-0.028755101,-0.090044128
8/7/2023 2:30,-0.559256693,-0.363654077,-0.357412546,0.030170345,-0.101136112,-0.028966225,-0.089936872
8/7/2023 2:45,-0.559152814,-0.363791719,-0.357280099,0.030065666,-0.101231309,-0.029147466,-0.089821277
8/7/2023 3:00,-0.558978774,-0.363922033,-0.357150873,0.029963161,-0.101320788,-0.02929908,-0.089699986
8/7/2023 3:15,-0.558741633,-0.364047057,-0.357020919,0.029862588,-0.101402725,-0.029422296,-0.089575275
8/7/2023 3:30,-0.558435192,-0.364163407,-0.356892264,0.029768715,-0.101477447,-0.029518231,-0.089446985
8/7/2023 3:45,-0.558043656,-0.364267952,-0.356761073,0.029681558,-0.101545627,-0.029565445,-0.089319351
8/7/2023 4:00,-0.557568274,-0.364358134,-0.356624526,0.029607045,-0.101609859,-0.029577716,-0.089181378
8/7/2023 4:15,-0.557007615,-0.364433016,-0.356482605,0.029543184,-0.101665096,-0.029562187,-0.089044213
8/7/2023 4:30,-0.556325599,-0.364489147,-0.356337214,0.029490868,-0.10171378,-0.029494372,-0.088897696
8/7/2023 4:45,-0.555538917,-0.364520239,-0.356177894,0.029456857,-0.101758242,-0.029397465,-0.08874158
8/7/2023 5:00,-0.554665903,-0.364532309,-0.356005516,0.029444051,-0.101793704,-0.029248037,-0.088575608
8/7/2023 5:15,-0.553672927,-0.364525475,-0.355820633,0.029446856,-0.101822747,-0.029072664,-0.088399456
8/7/2023 5:30,-0.552591743,-0.364487603,-0.355622378,0.029467071,-0.101846978,-0.028855858,-0.08821308
8/7/2023 5:45,-0.551424965,-0.364423064,-0.355410284,0.029523085,-0.101861689,-0.028601333,-0.088015895
8/7/2023 6:00,-0.550150309,-0.364335299,-0.35517575,0.029589505,-0.101869765,-0.028309371,-0.087807861
8/7/2023 6:15,-0.548786721,-0.364213429,-0.354915864,0.029694637,-0.101868019,-0.027985926,-0.087588366
8/7/2023 6:30,-0.547324147,-0.364067968,-0.354629305,0.029821201,-0.101856328,-0.027645214,-0.087347053
8/7/2023 6:45,-0.545756228,-0.363893008,-0.35431925,0.02996852,-0.101832573,-0.027265898,-0.087096727
8/7/2023 7:00,-0.544085684,-0.36368846,-0.353987398,0.030162388,-0.101796047,-0.026861373,-0.086825795
8/7/2023 7:15,-0.542343999,-0.363453093,-0.353633622,0.030365097,-0.101746602,-0.026448915,-0.086536945
8/7/2023 7:30,-0.540515194,-0.36319553,-0.353234605,0.030601569,-0.10168485,-0.02601094,-0.086231882
8/7/2023 7:45,-0.538601936,-0.362902308,-0.35281212,0.030870162,-0.101608812,-0.025574323,-0.085909046
8/7/2023 8:00,-0.536632911,-0.362582233,-0.352349616,0.031157958,-0.101516949,-0.025144152,-0.085569315
8/7/2023 8:15,-0.53457007,-0.362244648,-0.351862868,0.031463105,-0.101402342,-0.02472667,-0.085201839
8/7/2023 8:30,-0.532466222,-0.361885535,-0.351338264,0.031796006,-0.101269782,-0.0243103,-0.084804671
8/7/2023 8:45,-0.530286033,-0.361506417,-0.350774328,0.032142266,-0.101121119,-0.023912249,-0.084389109
8/7/2023 9:00,-0.528082929,-0.361117988,-0.350188466,0.032510863,-0.100955025,-0.023541203,-0.083955572
8/7/2023 9:15,-0.52582136,-0.360708793,-0.349583007,0.032887768,-0.100757364,-0.023210034,-0.083505257
8/7/2023 9:30,-0.523563564,-0.360301813,-0.348945515,0.03328002,-0.100542051,-0.022930013,-0.083022593
8/7/2023 9:45,-0.521300478,-0.359894079,-0.348293296,0.033670547,-0.100308759,-0.022723683,-0.082524848
8/7/2023 10:00,-0.519065071,-0.359496647,-0.347614229,0.03405648,-0.100040917,-0.02258186,-0.082014647
8/7/2023 10:15,-0.516842592,-0.359103117,-0.346912901,0.034442538,-0.099756014,-0.022537069,-0.081493428
8/7/2023 10:30,-0.514700302,-0.358736792,-0.346223681,0.034809073,-0.099455604,-0.022604476,-0.080933756
8/7/2023 10:45,-0.512636212,-0.358398736,-0.345522501,0.035148836,-0.099141994,-0.022799436,-0.080370079
8/7/2023 11:00,-0.510681693,-0.358096823,-0.344834435,0.035467888,-0.098816507,-0.023133372,-0.0798072
8/7/2023 11:15,-0.508860996,-0.357842361,-0.344138811,0.035746298,-0.098482846,-0.023617305,-0.079250417
8/7/2023 11:30,-0.507205768,-0.357638291,-0.343474297,0.035976681,-0.09810967,-0.024264993,-0.078706714
8/7/2023 11:45,-0.505736308,-0.357494277,-0.342854023,0.036163824,-0.097753414,-0.025076368,-0.078163742
8/7/2023 12:00,-0.50448493,-0.357412557,-0.342285162,0.036283545,-0.097400947,-0.026031582,-0.077629732
8/7/2023 12:15,-0.503451195,-0.357379504,-0.341761828,0.036346944,-0.097040673,-0.027121553,-0.07713894
8/7/2023 12:30,-0.502658654,-0.357400813,-0.341302874,0.036359211,-0.096693549,-0.028328063,-0.076664274
8/7/2023 12:45,-0.502093661,-0.357469232,-0.340897818,0.036317011,-0.096347127,-0.029631719,-0.076228125
8/7/2023 13:00,-0.501764468,-0.357578843,-0.34056687,0.036216507,-0.09602446,-0.031020174,-0.075816625
8/7/2023 13:15,-0.501642507,-0.357730948,-0.340299178,0.036057625,-0.095731599,-0.032466882,-0.075448767
8/7/2023 13:30,-0.501711199,-0.357919835,-0.340103061,0.035850599,-0.095469811,-0.033936456,-0.075126822
8/7/2023 13:45,-0.501953303,-0.358139507,-0.339983985,0.035602122,-0.095224412,-0.035407706,-0.074852433
8/7/2023 14:00,-0.502316525,-0.358383175,-0.339937711,0.035311781,-0.095017066,-0.036841166,-0.074624405
8/7/2023 14:15,-0.502782747,-0.358643979,-0.339953738,0.034988055,-0.09483316,-0.03820865,-0.074440705
8/7/2023 14:30,-0.503294186,-0.358912926,-0.340047866,0.03464395,-0.09469247,-0.039469156,-0.074300419
8/7/2023 14:45,-0.503837025,-0.359181184,-0.340198685,0.034284404,-0.094593694,-0.040618311,-0.07418731
8/7/2023 15:00,-0.504356791,-0.359438214,-0.34040156,0.033921094,-0.094536435,-0.04161315,-0.074126831
8/7/2023 15:15,-0.50479709,-0.359676173,-0.340642663,0.033563868,-0.094518779,-0.042440385,-0.074099891
8/7/2023 15:30,-0.505127078,-0.359882068,-0.340916739,0.033225277,-0.09453906,-0.043087884,-0.07409954
8/7/2023 15:45,-0.505289698,-0.360054481,-0.341214869,0.032911454,-0.09459414,-0.043560357,-0.074120396
8/7/2023 16:00,-0.505261655,-0.360187696,-0.341524459,0.03262466,-0.094681239,-0.043820303,-0.074160863
8/7/2023 16:15,-0.505024724,-0.360269242,-0.341839058,0.03237706,-0.094795293,-0.043888698,-0.074212896
8/7/2023 16:30,-0.504490317,-0.360292104,-0.342138794,0.032177556,-0.094934018,-0.04375295,-0.074272763
8/7/2023 16:45,-0.503670851,-0.360255133,-0.342421423,0.032041054,-0.095091639,-0.043429072,-0.074339105
8/7/2023 17:00,-0.502526537,-0.360150927,-0.342667248,0.031965449,-0.095264401,-0.042919595,-0.074398971
8/7/2023 17:15,-0.501050654,-0.359976505,-0.34287206,0.031956255,-0.095450943,-0.042238866,-0.074447063
8/7/2023 17:30,-0.499208607,-0.359728654,-0.343022816,0.032016394,-0.09564165,-0.041397448,-0.074478417
8/7/2023 17:45,-0.497019259,-0.359405959,-0.343108091,0.032147791,-0.095829552,-0.040439412,-0.074491234
8/7/2023 18:00,-0.494461625,-0.359001661,-0.343115832,0.032363995,-0.096006109,-0.039362061,-0.074475736
8/7/2023 18:15,-0.491562475,-0.358519715,-0.343052455,0.03264401,-0.096167587,-0.038180689,-0.074426643
8/7/2023 18:30,-0.488350947,-0.357961834,-0.342894352,0.032999165,-0.096315311,-0.036909484,-0.074345503
8/7/2023 18:45,-0.484843161,-0.357335059,-0.342643683,0.03343914,-0.096436102,-0.035594701,-0.074221537
8/7/2023 19:00,-0.481053641,-0.356627857,-0.342296605,0.033939424,-0.096526244,-0.034237415,-0.074058604
8/7/2023 19:15,-0.477001491,-0.355847981,-0.341851808,0.034508984,-0.096582648,-0.032854525,-0.07384653
8/7/2023 19:30,-0.47270812,-0.354999659,-0.341305333,0.03514588,-0.096605075,-0.031473642,-0.073578856
8/7/2023 19:45,-0.468226185,-0.354092404,-0.340656957,0.035847169,-0.096581309,-0.030122642,-0.073266631
8/7/2023 20:00,-0.463577561,-0.35313219,-0.33990731,0.036595919,-0.096517457,-0.028788522,-0.072895318
8/7/2023 20:15,-0.458788917,-0.3521139,-0.339057634,0.03740152,-0.096398602,-0.027496383,-0.07247717
8/7/2023 20:30,-0.45388534,-0.35105816,-0.338125243,0.038263272,-0.096233614,-0.026263803,-0.07201245
8/7/2023 20:45,-0.448919192,-0.349953247,-0.337078134,0.039158698,-0.096006718,-0.025106065,-0.071486832
8/7/2023 21:00,-0.443886145,-0.348812475,-0.335937181,0.040083713,-0.09571709,-0.024018171,-0.070899304
8/7/2023 21:15,-0.438808762,-0.347641473,-0.334722974,0.04103367,-0.095377338,-0.023008083,-0.070265179
8/7/2023 21:30,-0.433731672,-0.346453147,-0.333439598,0.042019322,-0.094987562,-0.02209404,-0.069568627
8/7/2023 21:45,-0.428658563,-0.345232996,-0.332054479,0.043021207,-0.094531212,-0.021264423,-0.068827452
8/7/2023 22:00,-0.423626865,-0.344006311,-0.330611386,0.04405003,-0.09402457,-0.020532593,-0.068026137
8/7/2023 22:15,-0.418638216,-0.342778225,-0.329114814,0.045068764,-0.093451128,-0.019899046,-0.067183188
8/7/2023 22:30,-0.413746051,-0.341553692,-0.327570299,0.046100364,-0.09282986,-0.019355953,-0.066282276
8/7/2023 22:45,-0.408929839,-0.340326711,-0.325966863,0.047126302,-0.09216237,-0.018910108,-0.065343851
8/7/2023 23:00,-0.40423234,-0.339119768,-0.324311611,0.048145286,-0.091450557,-0.018549061,-0.06437367
8/7/2023 23:15,-0.399652701,-0.337921238,-0.322628347,0.049153033,-0.090696627,-0.01827087,-0.063372577
8/7/2023 23:30,-0.395188628,-0.336745726,-0.320923252,0.050133056,-0.089861143,-0.018074797,-0.062324272
8/7/2023 23:45,-0.390857028,-0.335592627,-0.319202875,0.051095889,-0.088987632,-0.017951575,-0.061251196
8/8/2023 0:00,-0.386663439,-0.334467285,-0.317459293,0.052040376,-0.088077368,-0.017894439,-0.060132843
8/8/2023 0:15,-0.382614583,-0.333366692,-0.315725684,0.05294943,-0.087134924,-0.017900998,-0.059019255
8/8/2023 0:30,-0.378697694,-0.332295565,-0.313995475,0.053836547,-0.086163605,-0.017960679,-0.057869678
8/8/2023 0:45,-0.37491188,-0.331255692,-0.312274575,0.054699652,-0.08516748,-0.018059812,-0.056709736
8/8/2023 1:00,-0.371250826,-0.330245635,-0.310556544,0.055532577,-0.084126085,-0.018202859,-0.055543004
8/8/2023 1:15,-0.367710279,-0.329266895,-0.308856881,0.056331911,-0.083063919,-0.018378789,-0.054371138
8/8/2023 1:30,-0.364286296,-0.328322529,-0.307190659,0.05710081,-0.082007022,-0.018575844,-0.053199625
8/8/2023 1:45,-0.36096305,-0.327407407,-0.30555379,0.0578405,-0.080915588,-0.018790557,-0.052029025
8/8/2023 2:00,-0.357747538,-0.326519003,-0.303946441,0.058554399,-0.079816431,-0.019009584,-0.050862334
8/8/2023 2:15,-0.354601574,-0.325659642,-0.302376372,0.059244811,-0.078710216,-0.019232677,-0.049720871
8/8/2023 2:30,-0.351537,-0.324826843,-0.300838757,0.059906676,-0.077596521,-0.019453236,-0.04857255
8/8/2023 2:45,-0.348513678,-0.324016177,-0.299345255,0.060547536,-0.076487893,-0.019665278,-0.047438787
8/8/2023 3:00,-0.345563692,-0.323226444,-0.297898198,0.061166276,-0.07538106,-0.019872747,-0.046322264
8/8/2023 3:15,-0.34264227,-0.322454869,-0.296500254,0.061766363,-0.074281972,-0.020055959,-0.045231129
8/8/2023 3:30,-0.339766116,-0.321696318,-0.295142908,0.062348544,-0.073173527,-0.020216949,-0.044158898
8/8/2023 3:45,-0.336894213,-0.32094556,-0.293827063,0.062921942,-0.072091975,-0.020349506,-0.043104612
8/8/2023 4:00,-0.333991616,-0.320200582,-0.29255325,0.063481862,-0.071033254,-0.020451181,-0.042072077
8/8/2023 4:15,-0.33108825,-0.31946231,-0.291325642,0.064041067,-0.069986236,-0.020511073,-0.041058144
8/8/2023 4:30,-0.328169841,-0.318720965,-0.290136178,0.064592485,-0.068943458,-0.020533314,-0.040068345
8/8/2023 4:45,-0.325217963,-0.317976848,-0.288977223,0.065155203,-0.067920612,-0.020511869,-0.039101352
8/8/2023 5:00,-0.322228457,-0.317231289,-0.287857273,0.065716816,-0.066921362,-0.020444539,-0.038158196
8/8/2023 5:15,-0.319191708,-0.316476339,-0.286762926,0.066281317,-0.065938245,-0.020330061,-0.037239252
8/8/2023 5:30,-0.31610848,-0.315701632,-0.285701514,0.066847842,-0.064972115,-0.020182341,-0.036344397
8/8/2023 5:45,-0.312964412,-0.314912471,-0.284656365,0.067431155,-0.064023632,-0.019966534,-0.035467219
8/8/2023 6:00,-0.309783504,-0.3141143,-0.283636109,0.068034197,-0.063093572,-0.019737818,-0.034606959
8/8/2023 6:15,-0.30653444,-0.313290955,-0.282627493,0.068647648,-0.062184183,-0.019461973,-0.033766461
8/8/2023 6:30,-0.303218307,-0.312455544,-0.281637674,0.06928397,-0.061290581,-0.019140483,-0.032943694
8/8/2023 6:45,-0.299789061,-0.311591757,-0.280639241,0.06994638,-0.060410228,-0.0187787,-0.032138219
8/8/2023 7:00,-0.29628604,-0.310714291,-0.27965241,0.070622028,-0.059550994,-0.01837982,-0.031349127
8/8/2023 7:15,-0.29270955,-0.309805646,-0.278675552,0.071328301,-0.058703065,-0.017960221,-0.030564839
8/8/2023 7:30,-0.289062822,-0.308883534,-0.277690807,0.072049214,-0.057860261,-0.017501512,-0.029781524
8/8/2023 7:45,-0.285376668,-0.307941397,-0.276712369,0.072798695,-0.057026561,-0.017032973,-0.029020658
8/8/2023 8:00,-0.281627709,-0.306977795,-0.275721348,0.073576452,-0.056204062,-0.016538041,-0.028258012
8/8/2023 8:15,-0.277792268,-0.305997914,-0.274712764,0.074366592,-0.055377226,-0.016049891,-0.027504052
8/8/2023 8:30,-0.273936245,-0.305002214,-0.273687434,0.075167047,-0.054569493,-0.01557572,-0.026742536
8/8/2023 8:45,-0.2700423,-0.303995432,-0.272661548,0.075975768,-0.053753998,-0.015103907,-0.025987715
8/8/2023 9:00,-0.266121845,-0.302987502,-0.271615161,0.076820483,-0.052942647,-0.014666302,-0.025239605
8/8/2023 9:15,-0.262187841,-0.301967176,-0.270551167,0.077666605,-0.052118391,-0.014267933,-0.024498436
8/8/2023 9:30,-0.258252798,-0.300956268,-0.269488093,0.078510796,-0.051295922,-0.013927565,-0.023724126
8/8/2023 9:45,-0.25433243,-0.299944387,-0.268427172,0.079348654,-0.050475238,-0.013650082,-0.022955359
8/8/2023 10:00,-0.2504671,-0.298947386,-0.267352006,0.080190505,-0.049633061,-0.013456042,-0.022194833
8/8/2023 10:15,-0.24665049,-0.297975394,-0.266286115,0.081031256,-0.048792023,-0.01334837,-0.021424425
8/8/2023 10:30,-0.242903328,-0.297039279,-0.265213218,0.081847209,-0.04795247,-0.013358323,-0.020664006
8/8/2023 10:45,-0.239269776,-0.296133612,-0.264158534,0.082630889,-0.047116056,-0.013505648,-0.019895655
8/8/2023 11:00,-0.235781646,-0.295278188,-0.263108605,0.08337432,-0.046261945,-0.013805325,-0.019168814
8/8/2023 11:15,-0.232463734,-0.294482084,-0.262109995,0.084071429,-0.045393136,-0.014266309,-0.018442112
8/8/2023 11:30,-0.229345172,-0.293736052,-0.261122553,0.08472839,-0.044532354,-0.014894235,-0.017744104
8/8/2023 11:45,-0.226458716,-0.293051491,-0.260184597,0.0853285,-0.043686687,-0.015656697,-0.017058332
8/8/2023 12:00,-0.223830234,-0.292417245,-0.259282323,0.085878603,-0.042858139,-0.016521007,-0.016409679
8/8/2023 12:15,-0.221444003,-0.2918373,-0.258421442,0.086380251,-0.042051133,-0.017479976,-0.015797257
8/8/2023 12:30,-0.219311694,-0.291305618,-0.257620206,0.086828771,-0.041246296,-0.018554866,-0.015224603
8/8/2023 12:45,-0.21743414,-0.290829476,-0.256883736,0.087222834,-0.04047102,-0.019711253,-0.014691635
8/8/2023 13:00,-0.21579629,-0.290401244,-0.256214194,0.087564747,-0.039726208,-0.020932747,-0.014169081
8/8/2023 13:15,-0.214400033,-0.290021758,-0.255608561,0.087852929,-0.039013512,-0.022194506,-0.013709209
8/8/2023 13:30,-0.213223273,-0.289683905,-0.255050775,0.088095457,-0.038315945,-0.023469505,-0.013281347
8/8/2023 13:45,-0.212236935,-0.289381174,-0.254573137,0.088298057,-0.037655273,-0.024727009,-0.012899967
8/8/2023 14:00,-0.211416955,-0.28910527,-0.254149352,0.088465955,-0.037038106,-0.025919146,-0.012564795
8/8/2023 14:15,-0.210730157,-0.288854418,-0.253783682,0.088605099,-0.036459742,-0.027057228,-0.012274248
8/8/2023 14:30,-0.210135892,-0.28862149,-0.253478578,0.088722541,-0.035920714,-0.028088148,-0.012024704
8/8/2023 14:45,-0.209594255,-0.288398243,-0.253221968,0.088831113,-0.035403773,-0.029004906,-0.011811283
8/8/2023 15:00,-0.20904923,-0.288173584,-0.253010356,0.088934245,-0.034941563,-0.029786982,-0.011629102
8/8/2023 15:15,-0.208500452,-0.287942993,-0.252831622,0.089041111,-0.03451233,-0.030433322,-0.011477457
8/8/2023 15:30,-0.20784922,-0.287698384,-0.252675523,0.089159375,-0.034105553,-0.030899161,-0.011348697
8/8/2023 15:45,-0.207133649,-0.287434908,-0.252539071,0.089304284,-0.033727219,-0.03122128,-0.011237345
8/8/2023 16:00,-0.206264917,-0.287147626,-0.252404363,0.089473115,-0.033375681,-0.031382744,-0.011137647
8/8/2023 16:15,-0.205217504,-0.286830499,-0.252270081,0.089681245,-0.033044537,-0.031371757,-0.011046432
8/8/2023 16:30,-0.203995258,-0.286477429,-0.252119588,0.089920088,-0.032733483,-0.031237752,-0.010960672
8/8/2023 16:45,-0.202567174,-0.286091351,-0.251950747,0.090211005,-0.032440179,-0.030935924,-0.010873143
8/8/2023 17:00,-0.200881916,-0.285665185,-0.25175268,0.09055059,-0.032150733,-0.030511415,-0.010774584
8/8/2023 17:15,-0.199053641,-0.285193446,-0.251528487,0.090939768,-0.031862657,-0.029981086,-0.010662685
8/8/2023 17:30,-0.196970871,-0.284681059,-0.251256337,0.091388699,-0.031576248,-0.029371552,-0.010535998
8/8/2023 17:45,-0.194688651,-0.284137451,-0.250949015,0.091876059,-0.031283735,-0.028684683,-0.010391275
8/8/2023 18:00,-0.192242872,-0.283550296,-0.250582364,0.092410403,-0.030979677,-0.027967777,-0.010221902
8/8/2023 18:15,-0.189617426,-0.282937041,-0.250166884,0.092989778,-0.030660432,-0.027224606,-0.010022318
8/8/2023 18:30,-0.186868335,-0.282285159,-0.249697529,0.09362498,-0.030324578,-0.02648559,-0.009798717
8/8/2023 18:45,-0.183987284,-0.281614496,-0.249162338,0.094285855,-0.029964982,-0.025768359,-0.009550771
8/8/2023 19:00,-0.180996978,-0.280912775,-0.248587762,0.094980544,-0.029585867,-0.02507904,-0.009257863
8/8/2023 19:15,-0.17798116,-0.280201788,-0.247951615,0.095690807,-0.02917409,-0.024456228,-0.008950202
8/8/2023 19:30,-0.174908829,-0.279477194,-0.247283355,0.096440928,-0.028729164,-0.023913616,-0.008607918
8/8/2023 19:45,-0.171864625,-0.278745061,-0.246573594,0.097209527,-0.028256778,-0.023471994,-0.008215687
8/8/2023 20:00,-0.168873892,-0.278018782,-0.245824988,0.097977373,-0.027761218,-0.023119194,-0.007800936
8/8/2023 20:15,-0.165938678,-0.277294461,-0.24506041,0.098752822,-0.027229705,-0.022872974,-0.0073518
8/8/2023 20:30,-0.163129924,-0.276595451,-0.244254188,0.099529756,-0.026674784,-0.022753522,-0.006885187
8/8/2023 20:45,-0.160447647,-0.275909043,-0.243443814,0.100288751,-0.026081975,-0.022759266,-0.006388373
8/8/2023 21:00,-0.157933357,-0.275250248,-0.242599779,0.10103948,-0.025469412,-0.022897192,-0.005879778
8/8/2023 21:15,-0.155587128,-0.274626104,-0.241764728,0.101760632,-0.024823199,-0.02315671,-0.005346281
8/8/2023 21:30,-0.153428768,-0.274047948,-0.240945733,0.102446511,-0.024144267,-0.023547594,-0.004807397
8/8/2023 21:45,-0.151507417,-0.273512235,-0.240115942,0.103090979,-0.023452919,-0.024068244,-0.004246688
8/8/2023 22:00,-0.1497935,-0.273023414,-0.239315447,0.10369272,-0.022753242,-0.024709137,-0.003688898
8/8/2023 22:15,-0.148337367,-0.272594426,-0.238536553,0.104245019,-0.022049024,-0.025467804,-0.003138216
8/8/2023 22:30,-0.14711196,-0.272227306,-0.23781598,0.104745073,-0.021343975,-0.026346314,-0.00259788
8/8/2023 22:45,-0.146142921,-0.271925058,-0.237129126,0.105200903,-0.020617972,-0.027330359,-0.002053366
8/8/2023 23:00,-0.145436972,-0.271683394,-0.236497764,0.105587175,-0.019878598,-0.028412189,-0.001508814
8/8/2023 23:15,-0.144970226,-0.271516299,-0.235927151,0.105912149,-0.01917099,-0.029589755,-0.000986975
8/8/2023 23:30,-0.144759729,-0.271415017,-0.235403835,0.106182751,-0.018457167,-0.030851817,-0.000493758
8/8/2023 23:45,-0.144787516,-0.271394448,-0.234952997,0.106379583,-0.017762602,-0.032193316,-3.01E-05
8/9/2023 0:00,-0.145058408,-0.271446118,-0.234578803,0.106502166,-0.017068604,-0.033598696,0.000398964
8/9/2023 0:15,-0.145552689,-0.271569915,-0.234285373,0.106560396,-0.016402051,-0.035053031,0.000807368
8/9/2023 0:30,-0.146259347,-0.271766929,-0.234077225,0.106554245,-0.015748733,-0.036570264,0.001173035
8/9/2023 0:45,-0.147178949,-0.272032672,-0.23395627,0.106478452,-0.01514815,-0.038123855,0.001496506
8/9/2023 1:00,-0.14829072,-0.272365936,-0.233918234,0.106344832,-0.014567537,-0.039706621,0.001769525
8/9/2023 1:15,-0.149571097,-0.272765517,-0.233974559,0.106142349,-0.01404979,-0.041300449,0.001992986
8/9/2023 1:30,-0.15101394,-0.273225027,-0.234119712,0.105883425,-0.013557618,-0.042901788,0.002163178
8/9/2023 1:45,-0.15260462,-0.273746702,-0.234354673,0.105567737,-0.013115675,-0.044499947,0.002291047
8/9/2023 2:00,-0.154326129,-0.274319826,-0.23468269,0.105198582,-0.012724845,-0.046099126,0.002352348
8/9/2023 2:15,-0.156140472,-0.274943898,-0.235103441,0.104780833,-0.012387416,-0.047679238,0.002344997
8/9/2023 2:30,-0.158068407,-0.275614658,-0.235612947,0.104316708,-0.012107397,-0.049224833,0.002292622
8/9/2023 2:45,-0.160046604,-0.276325719,-0.236205728,0.10380908,-0.01188405,-0.050757107,0.002170824
8/9/2023 3:00,-0.162105433,-0.277069296,-0.236880868,0.10326727,-0.011718628,-0.052253195,0.001994365
8/9/2023 3:15,-0.164166193,-0.2778459,-0.23763239,0.102690186,-0.011626822,-0.053706669,0.001761575
8/9/2023 3:30,-0.166265639,-0.278647399,-0.23846183,0.102087799,-0.011592493,-0.055099673,0.001477069
