Date_Time,Turbidity (NTU),SSC (mg/L),Q,Qs
2023-04-17 17:18:00,5.9301555666666665,4.2469666666666654,0.1759958864163824,0.7474486630808286
2023-04-17 17:19:00,5.976467583333333,4.291583333333333,0.17617445199149007,0.7560673419258122
2023-04-17 17:20:00,6.0227796,4.336199999999999,0.17635301756659777,0.7647019547722811
2023-04-17 17:21:00,6.069091616666666,4.380816666666666,0.17653158314170547,0.7733525016202356
2023-04-17 17:22:00,6.115403633333333,4.425433333333332,0.17671014871681315,0.7820189824696753
2023-04-17 17:23:00,6.16171565,4.470049999999999,0.17688871429192085,0.7907013973206006
2023-04-17 17:24:00,6.208027666666666,4.514666666666666,0.17706727986702853,0.7993997461730113
2023-04-17 17:25:00,6.254339683333333,4.559283333333332,0.17724584544213623,0.8081140290269074
2023-04-17 17:26:00,6.3006516999999995,4.603899999999999,0.17742441101724393,0.8168442458822892
2023-04-17 17:27:00,6.346963716666666,4.648516666666666,0.1776029765923516,0.8255903967391561
2023-04-17 17:28:00,6.393275733333333,4.693133333333332,0.1777815421674593,0.8343524815975086
2023-04-17 17:29:00,6.439587749999999,4.737749999999999,0.177960107742567,0.8431305004573466
2023-04-17 17:30:00,6.485899766666666,4.7823666666666655,0.1781386733176747,0.85192445331867
2023-04-17 17:31:00,6.532211783333333,4.826983333333333,0.177960107742567,0.859010474071575
2023-04-17 17:32:00,6.578523799999999,4.871599999999999,0.1777815421674593,0.8660805608229946
2023-04-17 17:33:00,6.624835816666666,4.916216666666665,0.1776029765923516,0.8731347135729286
2023-04-17 17:34:00,6.6711478333333325,4.9608333333333325,0.17742441101724393,0.8801729323213775
2023-04-17 17:35:00,6.717459849999999,5.005449999999999,0.17724584544213623,0.8871952170683406
2023-04-17 17:36:00,6.763771866666666,5.050066666666666,0.17706727986702853,0.8942015678138184
2023-04-17 17:37:00,6.810083883333332,5.094683333333332,0.17688871429192085,0.9011919845578108
2023-04-17 17:38:00,6.856395899999999,5.139299999999999,0.17671014871681315,0.9081664673003176
2023-04-17 17:39:00,6.902707916666666,5.183916666666666,0.17653158314170547,0.9151250160413392
2023-04-17 17:40:00,6.949019933333332,5.228533333333332,0.17635301756659777,0.9220676307808752
2023-04-17 17:41:00,6.995331949999999,5.273149999999999,0.17617445199149007,0.9289943115189258
2023-04-17 17:42:00,7.041643966666667,5.317766666666666,0.1759958864163824,0.9359050582554909
2023-04-17 17:43:00,7.087955983333334,5.362383333333332,0.1758173208412747,0.9427998709905705
2023-04-17 17:44:00,7.1342680000000005,5.406999999999999,0.175638755266167,0.9496787497241649
2023-04-17 17:45:00,7.180580016666667,5.4516166666666654,0.1754601896910593,0.9565416944562736
2023-04-17 17:46:00,7.226892033333334,5.496233333333333,0.17545967954686337,0.9643673393814552
2023-04-17 17:47:00,7.27320405,5.540849999999999,0.17545916940266745,0.9721929387847698
2023-04-17 17:48:00,7.319516066666667,5.585466666666665,0.1754586592584715,0.9800184926662171
2023-04-17 17:49:00,7.365828083333334,5.630083333333332,0.17545814911427557,0.9878440010257975
2023-04-17 17:50:00,7.4121401,5.674699999999999,0.17545763897007963,0.9956694638635106
2023-04-17 17:51:00,7.458452116666667,5.719316666666666,0.1754571288258837,1.003494881179357
2023-04-17 17:52:00,7.5047641333333335,5.763933333333332,0.17545661868168777,1.011320252973336
2023-04-17 17:53:00,7.55107615,5.8085499999999985,0.17545610853749183,1.0191455792454478
2023-04-17 17:54:00,7.597388166666667,5.853166666666666,0.1754555983932959,1.0269708599956928
2023-04-17 17:55:00,7.643700183333333,5.897783333333332,0.17545508824909997,1.0347960952240707
2023-04-17 17:56:00,7.6900122,5.942399999999999,0.17545457810490403,1.0426212849305816
2023-04-17 17:57:00,7.736324216666667,5.9870166666666655,0.1754540679607081,1.0504464291152251
2023-04-17 17:58:00,7.782636233333333,6.031633333333332,0.17545355781651215,1.0582715277780017
2023-04-17 17:59:00,7.82894825,6.076249999999999,0.17545304767231623,1.0660965809189114
2023-04-17 18:00:00,7.8752602666666665,6.120866666666665,0.1754525375281203,1.0739215885379536
2023-04-17 18:01:00,7.921572283333333,6.1654833333333325,0.1754525375281203,1.0817496959206667
2023-04-17 18:02:00,7.9678843,6.210099999999999,0.1754525375281203,1.0895778033033796
2023-04-17 18:03:00,8.014196316666666,6.254716666666665,0.1754525375281203,1.0974059106860925
2023-04-17 18:04:00,8.060508333333333,6.299333333333332,0.1754525375281203,1.1052340180688056
2023-04-17 18:05:00,8.10682035,6.343949999999999,0.1754525375281203,1.1130621254515185
2023-04-17 18:06:00,8.153132366666666,6.388566666666666,0.1754525375281203,1.1208902328342316
2023-04-17 18:07:00,8.199444383333333,6.433183333333332,0.1754525375281203,1.1287183402169445
2023-04-17 18:08:00,8.2457564,6.4777999999999984,0.1754525375281203,1.1365464475996574
2023-04-17 18:09:00,8.292068416666666,6.522416666666666,0.1754525375281203,1.1443745549823705
2023-04-17 18:10:00,8.338380433333333,6.567033333333332,0.1754525375281203,1.1522026623650834
2023-04-17 18:11:00,8.38469245,6.611649999999999,0.1754525375281203,1.1600307697477963
2023-04-17 18:12:00,8.431004466666666,6.656266666666665,0.1754525375281203,1.1678588771305092
2023-04-17 18:13:00,8.477316483333333,6.700883333333332,0.1754525375281203,1.175686984513222
2023-04-17 18:14:00,8.5236285,6.745499999999999,0.1754525375281203,1.1835150918959352
2023-04-17 18:15:00,8.569940516666666,6.790116666666665,0.1754525375281203,1.191343199278648
2023-04-17 18:16:00,8.616252533333332,6.834733333333332,0.17551222939832814,1.1995792846763997
2023-04-17 18:17:00,8.662564549999999,6.879349999999999,0.175571921268536,1.2078206965787028
2023-04-17 18:18:00,8.708876566666666,6.923966666666665,0.17563161313874384,1.2160674349855574
2023-04-17 18:19:00,8.755188583333332,6.968583333333332,0.17569130500895172,1.224319499896964
2023-04-17 18:20:00,8.801500599999999,7.0131999999999985,0.17575099687915957,1.2325768913129216
2023-04-17 18:21:00,8.847812616666666,7.057816666666666,0.17581068874936742,1.240839609233431
2023-04-17 18:22:00,8.894124633333332,7.102433333333332,0.17587038061957527,1.2491076536584917
2023-04-17 18:23:00,8.940436649999999,7.147049999999998,0.17593007248978312,1.257381024588104
2023-04-17 18:24:00,8.986748666666667,7.1916666666666655,0.17598976435999097,1.2656597220222683
2023-04-17 18:25:00,9.033060683333334,7.236283333333332,0.17604945623019883,1.2739437459609837
2023-04-17 18:26:00,9.0793727,7.280899999999999,0.17610914810040668,1.2822330964042508
2023-04-17 18:27:00,9.125684716666667,7.325516666666665,0.17616883997061455,1.2905277733520695
2023-04-17 18:28:00,9.171996733333334,7.370133333333332,0.1762285318408224,1.2988277768044396
2023-04-17 18:29:00,9.21830875,7.414749999999999,0.17628822371103026,1.3071331067613614
2023-04-17 18:30:00,9.264620766666667,7.459366666666665,0.1763479155812381,1.3154437632228346
2023-04-17 18:31:00,9.310932783333334,7.503983333333332,0.1765264811563458,1.3246517724891995
2023-04-17 18:32:00,9.3572448,7.548599999999999,0.17670504673145349,1.3338757157570496
2023-04-17 18:33:00,9.403556816666667,7.593216666666665,0.1768836123065612,1.3431155930263852
2023-04-17 18:34:00,9.449868833333333,7.637833333333332,0.17706217788166886,1.3523714042972064
2023-04-17 18:35:00,9.49618085,7.6824499999999984,0.17724074345677657,1.361643149569513
2023-04-17 18:36:00,9.542492866666667,7.727066666666666,0.17741930903188427,1.370930828843305
2023-04-17 18:37:00,9.588804883333333,7.771683333333332,0.17759787460699195,1.3802344421185824
2023-04-17 18:38:00,9.6351169,7.816299999999998,0.17777644018209965,1.3895539893953452
2023-04-17 18:39:00,9.681428916666666,7.860916666666665,0.17795500575720732,1.3988894706735935
2023-04-17 18:40:00,9.727740933333333,7.905533333333332,0.17813357133231503,1.4082408859533273
2023-04-17 18:41:00,9.77405295,7.950149999999999,0.17831213690742273,1.4176082352345467
2023-04-17 18:42:00,9.820364966666666,7.994766666666665,0.1784907024825304,1.426991518517251
2023-04-17 18:43:00,9.866676983333333,8.039383333333332,0.1786692680576381,1.4363907358014412
2023-04-17 18:44:00,9.912989,8.084,0.17884783363274578,1.4458058870871169
2023-04-17 18:45:00,9.959301016666666,8.128616666666666,0.1790263992078535,1.455236972374278
2023-04-17 18:46:00,10.005613033333333,8.173233333333332,0.17893711647463967,1.462494804941074
2023-04-17 18:47:00,10.05192505,8.217849999999999,0.17884783374142585,1.469744670511976
2023-04-17 18:48:00,10.098237066666666,8.262466666666667,0.17875855100821203,1.476986569086985
2023-04-17 18:49:00,10.144549083333333,8.307083333333333,0.1786692682749982,1.4842205006660996
2023-04-17 18:50:00,10.1908611,8.3517,0.1785799855417844,1.4914464652493207
2023-04-17 18:51:00,10.237173116666666,8.396316666666666,0.17849070280857057,1.4986644628366477
2023-04-17 18:52:00,10.283485133333333,8.440933333333332,0.17840142007535675,1.505874493428081
2023-04-17 18:53:00,10.32979715,8.48555,0.17831213734214293,1.5130765570236209
2023-04-17 18:54:00,10.376109166666666,8.530166666666666,0.17822285460892912,1.5202706536232669
2023-04-17 18:55:00,10.422421183333332,8.574783333333333,0.1781335718757153,1.5274567832270187
2023-04-17 18:56:00,10.468733199999999,8.619399999999999,0.17804428914250148,1.534634945834877
2023-04-17 18:57:00,10.515045216666667,8.664016666666665,0.17795500640928766,1.5418051414468414
2023-04-17 18:58:00,10.561357233333334,8.708633333333333,0.17786572367607384,1.5489673700629125
2023-04-17 18:59:00,10.60766925,8.75325,0.17777644094286002,1.5561216316830895
2023-04-17 19:00:00,10.653981266666667,8.797866666666666,0.1776871582096462,1.5632679263073725
2023-04-17 19:01:00,10.700293283333334,8.842483333333332,0.17777644094286002,1.571985216096557
2023-04-17 19:02:00,10.7466053,8.887099999999998,0.17786572367607384,1.5807104728816355
2023-04-17 19:03:00,10.792917316666667,8.931716666666667,0.17795500640928766,1.589443696662608
2023-04-17 19:04:00,10.839229333333334,8.976333333333333,0.17804428914250148,1.598184887439474
2023-04-17 19:05:00,10.88554135,9.02095,0.1781335718757153,1.6069340452122338
2023-04-17 19:06:00,10.931853366666667,9.065566666666665,0.17822285460892912,1.6156911699808874
2023-04-17 19:07:00,10.978165383333334,9.110183333333332,0.17831213734214293,1.6244562617454346
2023-04-17 19:08:00,11.0244774,9.1548,0.17840142007535675,1.6332293205058759
2023-04-17 19:09:00,11.070789416666667,9.199416666666666,0.17849070280857057,1.6420103462622109
2023-04-17 19:10:00,11.117101433333334,9.244033333333332,0.1785799855417844,1.6507993390144395
2023-04-17 19:11:00,11.16341345,9.288649999999999,0.1786692682749982,1.6595962987625619
2023-04-17 19:12:00,11.209725466666667,9.333266666666665,0.17875855100821203,1.668401225506578
2023-04-17 19:13:00,11.256037483333333,9.377883333333333,0.17884783374142585,1.6772141192464884
2023-04-17 19:14:00,11.3023495,9.4225,0.17893711647463967,1.6860349799822922
2023-04-17 19:15:00,11.348661516666667,9.467116666666666,0.1790263992078535,1.6948638077139897
2023-04-17 19:16:00,11.394973533333333,9.511733333333332,0.17887742449575175,1.7014343611570582
2023-04-17 19:17:00,11.44128555,9.556349999999998,0.17872844978365002,1.7079916210899835
2023-04-17 19:18:00,11.487597566666667,9.600966666666666,0.17857947507154828,1.714535587512766
2023-04-17 19:19:00,11.533909583333333,9.645583333333333,0.17843050035944655,1.7210662604254048
2023-04-17 19:20:00,11.5802216,9.690199999999999,0.1782815256473448,1.7275836398279005
2023-04-17 19:21:00,11.626533616666666,9.734816666666665,0.17813255093524308,1.734087725720253
2023-04-17 19:22:00,11.672845633333333,9.779433333333332,0.17798357622314134,1.7405785181024622
2023-04-17 19:23:00,11.71915765,9.82405,0.17783460151103964,1.7470560169745288
2023-04-17 19:24:00,11.765469666666666,9.868666666666666,0.1776856267989379,1.7535202223364517
2023-04-17 19:25:00,11.811781683333333,9.913283333333332,0.17753665208683617,1.7599711341882314
2023-04-17 19:26:00,11.8580937,9.957899999999999,0.17738767737473443,1.7664087525298677
2023-04-17 19:27:00,11.904405716666666,10.002516666666665,0.1772387026626327,1.772833077361361
2023-04-17 19:28:00,11.950717733333333,10.047133333333333,0.17708972795053096,1.7792441086827113
2023-04-17 19:29:00,11.99702975,10.09175,0.17694075323842923,1.785641846493918
2023-04-17 19:30:00,12.043341766666666,10.136366666666666,0.1767917785263275,1.7920262907949815
2023-04-17 19:31:00,12.089653783333333,10.180983333333332,0.1768514705052154,1.8005218736890893
2023-04-17 19:32:00,12.1359658,10.225599999999998,0.17691116248410332,1.8090227830974466
2023-04-17 19:33:00,12.182277816666666,10.270216666666666,0.17697085446299124,1.8175290190200537
2023-04-17 19:34:00,12.228589833333332,10.314833333333333,0.17703054644187916,1.8260405814569096
2023-04-17 19:35:00,12.27490185,10.359449999999999,0.17709023842076707,1.8345574704080152
2023-04-17 19:36:00,12.321213866666666,10.404066666666665,0.177149930399655,1.8430796858733702
2023-04-17 19:37:00,12.367525883333332,10.448683333333332,0.1772096223785429,1.8516072278529745
2023-04-17 19:38:00,12.413837899999999,10.4933,0.1772693143574308,1.8601400963468284
2023-04-17 19:39:00,12.460149916666667,10.537916666666666,0.1773290063363187,1.8686782913549318
2023-04-17 19:40:00,12.506461933333334,10.582533333333332,0.17738869831520662,1.8772218128772844
2023-04-17 19:41:00,12.55277395,10.627149999999999,0.17744839029409454,1.8857706609138865
2023-04-17 19:42:00,12.599085966666667,10.671766666666665,0.17750808227298245,1.894324835464738
2023-04-17 19:43:00,12.645397983333334,10.716383333333333,0.17756777425187037,1.9028843365298393
2023-04-17 19:44:00,12.69171,10.761,0.17762746623075829,1.9114491641091897
2023-04-17 19:45:00,12.520994263333334,10.596533333333333,0.1776871582096462,1.8828678948737896
2023-04-17 19:46:00,12.350278526666667,10.432066666666666,0.1776871582096462,1.8536442802535764
2023-04-17 19:47:00,12.17956279,10.2676,0.1776871582096462,1.8244206656333632
2023-04-17 19:48:00,12.008847053333334,10.103133333333332,0.1776871582096462,1.79519705101315
2023-04-17 19:49:00,11.838131316666667,9.938666666666666,0.1776871582096462,1.765973436392937
2023-04-17 19:50:00,11.66741558,9.7742,0.1776871582096462,1.736749821772724
2023-04-17 19:51:00,11.496699843333333,9.609733333333333,0.1776871582096462,1.7075262071525106
2023-04-17 19:52:00,11.325984106666667,9.445266666666667,0.1776871582096462,1.6783025925322976
2023-04-17 19:53:00,11.15526837,9.2808,0.1776871582096462,1.6490789779120842
2023-04-17 19:54:00,10.984552633333333,9.116333333333333,0.1776871582096462,1.6198553632918713
2023-04-17 19:55:00,10.813836896666666,8.951866666666668,0.1776871582096462,1.5906317486716584
2023-04-17 19:56:00,10.64312116,8.7874,0.1776871582096462,1.561408134051445
2023-04-17 19:57:00,10.472405423333333,8.622933333333334,0.1776871582096462,1.532184519431232
2023-04-17 19:58:00,10.301689686666666,8.458466666666666,0.1776871582096462,1.5029609048110186
2023-04-17 19:59:00,10.13097395,8.294,0.1776871582096462,1.4737372901908057
2023-04-17 20:00:00,10.418648107333333,8.571133333333334,0.1776871582096462,1.5229803246359723
2023-04-17 20:01:00,10.706322264666666,8.848266666666667,0.1776871582096462,1.572223359081139
2023-04-17 20:02:00,10.993996422,9.1254,0.1776871582096462,1.6214663935263056
2023-04-17 20:03:00,11.281670579333333,9.402533333333334,0.1776871582096462,1.6707094279714723
2023-04-17 20:04:00,11.569344736666666,9.679666666666668,0.1776871582096462,1.719952462416639
2023-04-17 20:05:00,11.857018894,9.956800000000001,0.1776871582096462,1.7691954968618055
2023-04-17 20:06:00,12.144693051333332,10.233933333333333,0.1776871582096462,1.8184385313069718
2023-04-17 20:07:00,12.432367208666665,10.511066666666668,0.1776871582096462,1.8676815657521388
2023-04-17 20:08:00,12.720041366,10.7882,0.1776871582096462,1.916924600197305
2023-04-17 20:09:00,13.007715523333333,11.065333333333335,0.1776871582096462,1.9661676346424721
2023-04-17 20:10:00,13.295389680666666,11.342466666666667,0.1776871582096462,2.0154106690876383
2023-04-17 20:11:00,13.583063838,11.6196,0.1776871582096462,2.064653703532805
2023-04-17 20:12:00,13.870737995333332,11.896733333333334,0.1776871582096462,2.1138967379779716
2023-04-17 20:13:00,14.158412152666667,12.173866666666667,0.1776871582096462,2.1631397724231385
2023-04-17 20:14:00,14.44608631,12.451,0.1776871582096462,2.212382806868305
2023-04-17 20:15:00,14.759888441333333,12.753333333333334,0.1776871582096462,2.2661035577003545
2023-04-17 20:16:00,15.073690572666667,13.055666666666667,0.17774685007985405,2.320603625692548
2023-04-17 20:17:00,15.387492704,13.358,0.1778065419500619,2.375139787368927
2023-04-17 20:18:00,15.701294835333334,13.660333333333334,0.17786623382026975,2.429712042729492
2023-04-17 20:19:00,16.01509696666667,13.962666666666667,0.1779259256904776,2.4843203917742422
2023-04-17 20:20:00,16.328899098,14.265,0.17798561756068546,2.538964834503178
2023-04-17 20:21:00,16.642701229333333,14.567333333333334,0.1780453094308933,2.5936453709163
2023-04-17 20:22:00,16.956503360666666,14.869666666666667,0.17810500130110116,2.648362001013607
2023-04-17 20:23:00,17.270305492000002,15.172,0.17816469317130904,2.7031147247951006
2023-04-17 20:24:00,17.584107623333335,15.474333333333334,0.1782243850415169,2.7579035422607796
2023-04-17 20:25:00,17.897909754666667,15.776666666666667,0.17828407691172474,2.812728453410644
2023-04-17 20:26:00,18.211711886,16.079,0.1783437687819326,2.8675894582446944
2023-04-17 20:27:00,18.525514017333336,16.381333333333334,0.17840346065214044,2.92248655676293
2023-04-17 20:28:00,18.83931614866667,16.683666666666667,0.1784631525223483,2.9774197489653513
2023-04-17 20:29:00,19.15311828,16.986,0.17852284439255614,3.032389034851959
2023-04-17 20:30:00,19.485681061333334,17.3064,0.178582536262764,3.0906208055778985
2023-04-17 20:31:00,19.818243842666668,17.6268,0.178582536262764,3.1478386501964883
