Time,Elevation,Smoothed,Smoothed_SG
5/7/2023 21:00,2737.359162,2737.361379,2737.361966
5/7/2023 21:15,2737.360912,2737.361845,2737.362015
5/7/2023 21:30,2737.359162,2737.361961,2737.362112
5/7/2023 21:45,2737.367909,2737.363361,2737.363375
5/7/2023 22:00,2737.362661,2737.364061,2737.364045
5/7/2023 22:15,2737.36616,2737.364994,2737.3634
5/7/2023 22:30,2737.364411,2737.362895,2737.363551
5/7/2023 22:45,2737.363831,2737.362545,2737.363485
5/7/2023 23:00,2737.357413,2737.363479,2737.363078
5/7/2023 23:15,2737.360912,2737.363479,2737.364281
5/7/2023 23:30,2737.370828,2737.363945,2737.36375
5/7/2023 23:45,2737.364411,2737.365344,2737.363971
5/8/2023 0:00,2737.36616,2737.364994,2737.364599
5/8/2023 0:15,2737.364411,2737.364061,2737.365662
5/8/2023 0:30,2737.359162,2737.364645,2737.364741
5/8/2023 0:45,2737.36616,2737.364645,2737.36417
5/8/2023 1:00,2737.36733,2737.364295,2737.365095
5/8/2023 1:15,2737.36616,2737.365928,2737.364715
5/8/2023 1:30,2737.362661,2737.365462,2737.365278
5/8/2023 1:45,2737.36733,2737.364413,2737.365726
5/8/2023 2:00,2737.363831,2737.364647,2737.364335
5/8/2023 2:15,2737.362081,2737.364881,2737.364098
5/8/2023 2:30,2737.36733,2737.363831,2737.364467
5/8/2023 2:45,2737.363831,2737.364531,2737.365099
5/8/2023 3:00,2737.362081,2737.36523,2737.364451
5/8/2023 3:15,2737.36733,2737.364531,2737.364373
5/8/2023 3:30,2737.36558,2737.363831,2737.364096
5/8/2023 3:45,2737.363831,2737.364181,2737.364345
5/8/2023 4:00,2737.360332,2737.363831,2737.363752
5/8/2023 4:15,2737.363831,2737.363947,2737.363788
5/8/2023 4:30,2737.36558,2737.362663,2737.36329
5/8/2023 4:45,2737.36616,2737.364179,2737.363797
5/8/2023 5:00,2737.357413,2737.363945,2737.363507
5/8/2023 5:15,2737.367909,2737.363361,2737.362993
5/8/2023 5:30,2737.362661,2737.361961,2737.36271
5/8/2023 5:45,2737.362661,2737.363361,2737.362549
5/8/2023 6:00,2737.359162,2737.363477,2737.363809
5/8/2023 6:15,2737.364411,2737.363943,2737.365174
5/8/2023 6:30,2737.368489,2737.365108,2737.364776
5/8/2023 6:45,2737.36499,2737.365574,2737.365472
5/8/2023 7:00,2737.368489,2737.364758,2737.36414
5/8/2023 7:15,2737.361492,2737.362777,2737.36274
5/8/2023 7:30,2737.360332,2737.360796,2737.361693
5/8/2023 7:45,2737.358583,2737.359746,2737.360164
5/8/2023 8:00,2737.355084,2737.360564,2737.359451
5/8/2023 8:15,2737.363241,2737.359864,2737.359867
5/8/2023 8:30,2737.36558,2737.360564,2737.361114
5/8/2023 8:45,2737.356833,2737.362663,2737.361889
5/8/2023 9:00,2737.362081,2737.361731,2737.362637
5/8/2023 9:15,2737.36558,2737.360332,2737.361431
5/8/2023 9:30,2737.358583,2737.360098,2737.358459
5/8/2023 9:45,2737.358583,2737.357415,2737.356908
5/8/2023 10:00,2737.355664,2737.355082,2737.356257
5/8/2023 10:15,2737.348666,2737.355198,2737.355405
5/8/2023 10:30,2737.353914,2737.354964,2737.354505
5/8/2023 10:45,2737.359162,2737.355548,2737.355081
5/8/2023 11:00,2737.357413,2737.356247,2737.35628
5/8/2023 11:15,2737.358583,2737.356947,2737.357211
5/8/2023 11:30,2737.352165,2737.356597,2737.356765
5/8/2023 11:45,2737.357413,2737.354848,2737.355081
5/8/2023 12:00,2737.357413,2737.352515,2737.352837
5/8/2023 12:15,2737.348666,2737.352399,2737.351796
5/8/2023 12:30,2737.346917,2737.350533,2737.350272
5/8/2023 12:45,2737.351585,2737.349368,2737.34956
5/8/2023 13:00,2737.348086,2737.349252,2737.348828
5/8/2023 13:15,2737.351585,2737.350417,2737.349939
5/8/2023 13:30,2737.348086,2737.351117,2737.351398
5/8/2023 13:45,2737.352745,2737.352399,2737.352074
5/8/2023 14:00,2737.355084,2737.352049,2737.352383
5/8/2023 14:15,2737.354494,2737.352981,2737.35231
5/8/2023 14:30,2737.349836,2737.352981,2737.352521
5/8/2023 14:45,2737.352745,2737.352163,2737.353146
5/8/2023 15:00,2737.352745,2737.353097,2737.353505
5/8/2023 15:15,2737.350995,2737.354378,2737.35372
5/8/2023 15:30,2737.359162,2737.355312,2737.354492
5/8/2023 15:45,2737.356243,2737.355661,2737.356494
5/8/2023 16:00,2737.357413,2737.357295,2737.356812
5/8/2023 16:15,2737.354494,2737.357879,2737.357835
5/8/2023 16:30,2737.359162,2737.357763,2737.358745
5/8/2023 16:45,2737.362081,2737.358812,2737.358529
5/8/2023 17:00,2737.355664,2737.35998,2737.360112
5/8/2023 17:15,2737.362661,2737.35998,2737.359601
5/8/2023 17:30,2737.360332,2737.35998,2737.360187
5/8/2023 17:45,2737.359162,2737.35963,2737.360263
5/8/2023 18:00,2737.362081,2737.360214,2737.359974
5/8/2023 18:15,2737.353914,2737.360212,2737.359724
5/8/2023 18:30,2737.36558,2737.359744,2737.35955
5/8/2023 18:45,2737.360322,2737.359392,2737.359898
5/8/2023 19:00,2737.356823,2737.361957,2737.360935
5/8/2023 19:15,2737.360322,2737.361258,2737.361748
5/8/2023 19:30,2737.36674,2737.362659,2737.363409
5/8/2023 19:45,2737.362081,2737.364177,2737.363515
5/8/2023 20:00,2737.36733,2737.365344,2737.364981
5/8/2023 20:15,2737.364411,2737.364879,2737.365692
5/8/2023 20:30,2737.36616,2737.365345,2737.365702
5/8/2023 20:45,2737.364411,2737.364761,2737.364795
5/8/2023 21:00,2737.364411,2737.364877,2737.36483
5/8/2023 21:15,2737.364411,2737.363827,2737.364838
5/8/2023 21:30,2737.36499,2737.363827,2737.36292
5/8/2023 21:45,2737.360912,2737.363477,2737.361917
5/8/2023 22:00,2737.364411,2737.361144,2737.362943
5/8/2023 22:15,2737.362661,2737.362311,2737.362624
5/8/2023 22:30,2737.352745,2737.363945,2737.362493
5/8/2023 22:45,2737.370828,2737.362545,2737.363161
5/8/2023 23:00,2737.369079,2737.362895,2737.363305
5/8/2023 23:15,2737.357413,2737.365462,2737.363562
5/8/2023 23:30,2737.364411,2737.363479,2737.364758
5/8/2023 23:45,2737.36558,2737.363129,2737.364501
5/9/2023 0:00,2737.360912,2737.364529,2737.363009
5/9/2023 0:15,2737.36733,2737.363479,2737.363948
5/9/2023 0:30,2737.364411,2737.363945,2737.363968
5/9/2023 0:45,2737.359162,2737.364295,2737.36341
5/9/2023 1:00,2737.367909,2737.362545,2737.363864
5/9/2023 1:15,2737.362661,2737.363479,2737.364026
5/9/2023 1:30,2737.358583,2737.364413,2737.362982
5/9/2023 1:45,2737.369079,2737.362663,2737.362694
5/9/2023 2:00,2737.363831,2737.362197,2737.363105
5/9/2023 2:15,2737.359162,2737.363013,2737.361594
5/9/2023 2:30,2737.360332,2737.362313,2737.362521
5/9/2023 2:45,2737.362661,2737.361613,2737.363314
5/9/2023 3:00,2737.36558,2737.363597,2737.362813
5/9/2023 3:15,2737.360332,2737.364297,2737.36341
5/9/2023 3:30,2737.369079,2737.363831,2737.363265
5/9/2023 3:45,2737.363831,2737.362897,2737.363296
5/9/2023 4:00,2737.360332,2737.363597,2737.364226
5/9/2023 4:15,2737.360912,2737.363947,2737.364999
5/9/2023 4:30,2737.363831,2737.364996,2737.364979
5/9/2023 4:45,2737.370828,2737.365112,2737.363742
5/9/2023 5:00,2737.369079,2737.364413,2737.364622
5/9/2023 5:15,2737.360912,2737.364179,2737.364394
5/9/2023 5:30,2737.357413,2737.363129,2737.36381
5/9/2023 5:45,2737.362661,2737.361146,2737.362216
5/9/2023 6:00,2737.36558,2737.361379,2737.360596
5/9/2023 6:15,2737.359162,2737.361379,2737.359955
5/9/2023 6:30,2737.362081,2737.36068,2737.36067
5/9/2023 6:45,2737.357413,2737.359396,2737.360581
5/9/2023 7:00,2737.359162,2737.360212,2737.359528
5/9/2023 7:15,2737.359162,2737.359744,2737.360081
5/9/2023 7:30,2737.363241,2737.360328,2737.36116
5/9/2023 7:45,2737.359742,2737.361144,2737.359862
5/9/2023 8:00,2737.360332,2737.360328,2737.360384
5/9/2023 8:15,2737.363241,2737.357997,2737.359361
5/9/2023 8:30,2737.355084,2737.358465,2737.358415
5/9/2023 8:45,2737.351585,2737.356715,2737.356213
5/9/2023 9:00,2737.362081,2737.354734,2737.354855
5/9/2023 9:15,2737.351585,2737.35345,2737.352936
5/9/2023 9:30,2737.353334,2737.353916,2737.352663
5/9/2023 9:45,2737.348666,2737.352283,2737.35371
5/9/2023 10:00,2737.353914,2737.354032,2737.353828
5/9/2023 10:15,2737.353914,2737.354382,2737.353831
5/9/2023 10:30,2737.360332,2737.355432,2737.355162
5/9/2023 10:45,2737.355084,2737.356015,2737.355431
5/9/2023 11:00,2737.353914,2737.355899,2737.356687
5/9/2023 11:15,2737.356833,2737.3552,2737.355907
5/9/2023 11:30,2737.353334,2737.355899,2737.356254
5/9/2023 11:45,2737.356833,2737.355434,2737.355274
5/9/2023 12:00,2737.358583,2737.355434,2737.355271
5/9/2023 12:15,2737.351585,2737.354384,2737.354615
5/9/2023 12:30,2737.356833,2737.353334,2737.353045
5/9/2023 12:45,2737.348086,2737.351585,2737.35221
5/9/2023 13:00,2737.351585,2737.350885,2737.350314
5/9/2023 13:15,2737.349836,2737.349718,2737.349789
5/9/2023 13:30,2737.348086,2737.349716,2737.349536
5/9/2023 13:45,2737.350995,2737.349948,2737.349489
5/9/2023 14:00,2737.348076,2737.349596,2737.349647
5/9/2023 14:15,2737.352745,2737.350527,2737.349618
5/9/2023 14:30,2737.348076,2737.349828,2737.350667
5/9/2023 14:45,2737.352745,2737.351345,2737.351414
5/9/2023 15:00,2737.347496,2737.351579,2737.352062
5/9/2023 15:15,2737.355664,2737.352047,2737.35135
5/9/2023 15:30,2737.353914,2737.351581,2737.351339
5/9/2023 15:45,2737.350415,2737.351115,2737.351153
5/9/2023 16:00,2737.350415,2737.351347,2737.350358
5/9/2023 16:15,2737.345167,2737.350529,2737.351417
5/9/2023 16:30,2737.356823,2737.351811,2737.352828
5/9/2023 16:45,2737.349826,2737.354142,2737.35467
5/9/2023 17:00,2737.356823,2737.356823,2737.354999
5/9/2023 17:15,2737.362071,2737.355074,2737.354364
5/9/2023 17:30,2737.358573,2737.354374,2737.354784
5/9/2023 17:45,2737.348076,2737.354024,2737.35492
5/9/2023 18:00,2737.346327,2737.354258,2737.354668
5/9/2023 18:15,2737.355074,2737.354492,2737.354306
5/9/2023 18:30,2737.363241,2737.355076,2737.355372
5/9/2023 18:45,2737.359742,2737.358459,2737.356894
5/9/2023 19:00,2737.350995,2737.359392,2737.358856
5/9/2023 19:15,2737.363241,2737.357643,2737.359885
5/9/2023 19:30,2737.359742,2737.357643,2737.358751
5/9/2023 19:45,2737.354494,2737.359392,2737.357051
5/9/2023 20:00,2737.359742,2737.357293,2737.357263
5/9/2023 20:15,2737.359742,2737.356243,2737.358551
5/9/2023 20:30,2737.352745,2737.357643,2737.357079
5/9/2023 20:45,2737.354494,2737.357643,2737.356586
5/9/2023 21:00,2737.361492,2737.355544,2737.35606
5/9/2023 21:15,2737.359742,2737.355544,2737.35524
5/9/2023 21:30,2737.349246,2737.355894,2737.354927
5/9/2023 21:45,2737.352745,2737.355194,2737.356166
5/9/2023 22:00,2737.356243,2737.354494,2737.355883
5/9/2023 22:15,2737.357993,2737.356709,2737.355121
5/9/2023 22:30,2737.356243,2737.356709,2737.355623
5/9/2023 22:45,2737.360322,2737.356359,2737.357393
5/9/2023 23:00,2737.352745,2737.356243,2737.357301
5/9/2023 23:15,2737.354494,2737.356827,2737.355775
5/9/2023 23:30,2737.357413,2737.355312,2737.354772
5/9/2023 23:45,2737.359162,2737.354962,2737.355229
5/10/2023 0:00,2737.352745,2737.356127,2737.355391
5/10/2023 0:15,2737.350995,2737.357409,2737.35829
5/10/2023 0:30,2737.360322,2737.357641,2737.359079
5/10/2023 0:45,2737.363821,2737.360206,2737.359034
5/10/2023 1:00,2737.360322,2737.360438,2737.358981
5/10/2023 1:15,2737.36557,2737.359388,2737.359583
5/10/2023 1:30,2737.352155,2737.358339,2737.359729
5/10/2023 1:45,2737.355074,2737.358689,2737.358937
5/10/2023 2:00,2737.358573,2737.358223,2737.359176
5/10/2023 2:15,2737.362071,2737.359856,2737.358538
5/10/2023 2:30,2737.363241,2737.360556,2737.358923
5/10/2023 2:45,2737.360322,2737.359622,2737.360134
5/10/2023 3:00,2737.358573,2737.36044,2737.360887
5/10/2023 3:15,2737.353904,2737.36009,2737.361618
5/10/2023 3:30,2737.36616,2737.361724,2737.361694
5/10/2023 3:45,2737.361492,2737.362307,2737.361239
5/10/2023 4:00,2737.368489,2737.362891,2737.362063
5/10/2023 4:15,2737.361492,2737.361258,2737.362321
5/10/2023 4:30,2737.356823,2737.361957,2737.362265
5/10/2023 4:45,2737.357993,2737.360208,2737.360765
5/10/2023 5:00,2737.36499,2737.36009,2737.359786
5/10/2023 5:15,2737.359742,2737.360556,2737.359579
5/10/2023 5:30,2737.360902,2737.360556,2737.36026
5/10/2023 5:45,2737.359152,2737.36079,2737.361198
5/10/2023 6:00,2737.357993,2737.36079,2737.361551
5/10/2023 6:15,2737.36616,2737.361607,2737.361496
5/10/2023 6:30,2737.359742,2737.362191,2737.361912
5/10/2023 6:45,2737.36499,2737.362541,2737.361898
5/10/2023 7:00,2737.362071,2737.361024,2737.362466
5/10/2023 7:15,2737.359742,2737.361374,2737.361007
5/10/2023 7:30,2737.358573,2737.36044,2737.36041
5/10/2023 7:45,2737.361492,2737.358691,2737.360033
5/10/2023 8:00,2737.360322,2737.35939,2737.358351
5/10/2023 8:15,2737.353324,2737.357991,2737.357693
5/10/2023 8:30,2737.363241,2737.356357,2737.357083
5/10/2023 8:45,2737.351575,2737.355308,2737.355537
5/10/2023 9:00,2737.353324,2737.355192,2737.354199
5/10/2023 9:15,2737.355074,2737.352393,2737.353117
5/10/2023 9:30,2737.352745,2737.352627,2737.352412
5/10/2023 9:45,2737.349246,2737.351811,2737.350672
5/10/2023 10:00,2737.352745,2737.350995,2737.350945
5/10/2023 10:15,2737.349246,2737.350645,2737.351184
5/10/2023 10:30,2737.350995,2737.351577,2737.352004
5/10/2023 10:45,2737.350995,2737.352393,2737.351703
5/10/2023 11:00,2737.353904,2737.352742,2737.351852
5/10/2023 11:15,2737.356823,2737.351577,2737.352278
5/10/2023 11:30,2737.350995,2737.352511,2737.353071
5/10/2023 11:45,2737.345167,2737.352863,2737.352566
5/10/2023 12:00,2737.355664,2737.351581,2737.352004
5/10/2023 12:15,2737.355664,2737.350999,2737.351433
5/10/2023 12:30,2737.350415,2737.352165,2737.35059
5/10/2023 12:45,2737.348086,2737.351231,2737.351501
5/10/2023 13:00,2737.350995,2737.349831,2737.351053
5/10/2023 13:15,2737.350995,2737.350531,2737.35022
5/10/2023 13:30,2737.348666,2737.350413,2737.34963
5/10/2023 13:45,2737.353914,2737.350881,2737.350736
5/10/2023 14:00,2737.347496,2737.350065,2737.350821
5/10/2023 14:15,2737.353334,2737.351347,2737.350449
5/10/2023 14:30,2737.346917,2737.350179,2737.350867
5/10/2023 14:45,2737.355074,2737.350995,2737.350736
5/10/2023 15:00,2737.348076,2737.350877,2737.350632
5/10/2023 15:15,2737.351575,2737.351343,2737.351411
5/10/2023 15:30,2737.352745,2737.351111,2737.351018
5/10/2023 15:45,2737.349246,2737.351929,2737.352223
5/10/2023 16:00,2737.353914,2737.352047,2737.351688
5/10/2023 16:15,2737.352165,2737.352631,2737.352689
5/10/2023 16:30,2737.352165,2737.352865,2737.352726
5/10/2023 16:45,2737.355664,2737.353215,2737.353493
5/10/2023 17:00,2737.350415,2737.35368,2737.354432
5/10/2023 17:15,2737.355664,2737.35438,2737.353481
5/10/2023 17:30,2737.354494,2737.35368,2737.354005
5/10/2023 17:45,2737.355664,2737.353447,2737.353652
5/10/2023 18:00,2737.352165,2737.353796,2737.353798
5/10/2023 18:15,2737.349246,2737.353097,2737.352938
5/10/2023 18:30,2737.357413,2737.352863,2737.352192
5/10/2023 18:45,2737.350995,2737.352045,2737.352664
5/10/2023 19:00,2737.354494,2737.354144,2737.353245
5/10/2023 19:15,2737.348076,2737.35426,2737.354754
5/10/2023 19:30,2737.359742,2737.355428,2737.355839
5/10/2023 19:45,2737.357993,2737.356245,2737.355739
5/10/2023 20:00,2737.356833,2737.357879,2737.357184
5/10/2023 20:15,2737.358583,2737.357179,2737.357683
5/10/2023 20:30,2737.356243,2737.357647,2737.358742
5/10/2023 20:45,2737.356243,2737.357997,2737.357495
5/10/2023 21:00,2737.360332,2737.358113,2737.358065
5/10/2023 21:15,2737.358583,2737.357997,2737.358119
5/10/2023 21:30,2737.359162,2737.358931,2737.358379
5/10/2023 21:45,2737.355664,2737.358347,2737.35879
5/10/2023 22:00,2737.360912,2737.358813,2737.358769
5/10/2023 22:15,2737.357413,2737.358813,2737.359335
5/10/2023 22:30,2737.360912,2737.359746,2737.35936
5/10/2023 22:45,2737.359162,2737.35998,2737.359561
5/10/2023 23:00,2737.360332,2737.359514,2737.360016
5/10/2023 23:15,2737.362081,2737.35963,2737.359639
5/10/2023 23:30,2737.355084,2737.359862,2737.359719
5/10/2023 23:45,2737.361492,2737.359628,2737.359723
5/11/2023 0:00,2737.360322,2737.35916,2737.359492
5/11/2023 0:15,2737.359162,2737.360442,2737.359861
5/11/2023 0:30,2737.359742,2737.359742,2737.36048
5/11/2023 0:45,2737.361492,2737.360326,2737.360319
5/11/2023 1:00,2737.357993,2737.360092,2737.35926
5/11/2023 1:15,2737.363241,2737.358927,2737.359113
5/11/2023 1:30,2737.357993,2737.358811,2737.358958
5/11/2023 1:45,2737.353914,2737.359394,2737.358964
5/11/2023 2:00,2737.360912,2737.358929,2737.358977
5/11/2023 2:15,2737.360912,2737.359862,2737.360645
5/11/2023 2:30,2737.360912,2737.361612,2737.360341
5/11/2023 2:45,2737.362661,2737.362661,2737.362078
5/11/2023 3:00,2737.362661,2737.361961,2737.36358
5/11/2023 3:15,2737.36616,2737.363595,2737.363025
5/11/2023 3:30,2737.357413,2737.363945,2737.36413
5/11/2023 3:45,2737.369079,2737.363595,2737.364347
5/11/2023 4:00,2737.364411,2737.363945,2737.363755
5/11/2023 4:15,2737.360912,2737.364295,2737.363286
5/11/2023 4:30,2737.367909,2737.362661,2737.363414
5/11/2023 4:45,2737.359162,2737.362661,2737.36382
5/11/2023 5:00,2737.360912,2737.363593,2737.3622
5/11/2023 5:15,2737.364411,2737.362075,2737.362794
5/11/2023 5:30,2737.36557,2737.362307,2737.362326
5/11/2023 5:45,2737.360322,2737.362889,2737.361814
5/11/2023 6:00,2737.360322,2737.361722,2737.362421
5/11/2023 6:15,2737.363821,2737.361372,2737.362013
5/11/2023 6:30,2737.358573,2737.36149,2737.361423
5/11/2023 6:45,2737.363821,2737.361608,2737.361359
5/11/2023 7:00,2737.360912,2737.360676,2737.360725
5/11/2023 7:15,2737.360912,2737.36056,2737.360172
5/11/2023 7:30,2737.359162,2737.358695,2737.359195
5/11/2023 7:45,2737.357993,2737.358695,2737.358498
5/11/2023 8:00,2737.354494,2737.357761,2737.357485
5/11/2023 8:15,2737.360912,2737.357293,2737.357167
5/11/2023 8:30,2737.356243,2737.357643,2737.357713
5/11/2023 8:45,2737.356823,2737.358459,2737.358348
5/11/2023 9:00,2737.359742,2737.358692,2737.358748
5/11/2023 9:15,2737.358573,2737.35881,2737.359415
5/11/2023 9:30,2737.362081,2737.358812,2737.358434
5/11/2023 9:45,2737.356833,2737.358347,2737.358128
5/11/2023 10:00,2737.356833,2737.357065,2737.357931
5/11/2023 10:15,2737.357413,2737.355782,2737.356856
5/11/2023 10:30,2737.352165,2737.355664,2737.354526
5/11/2023 10:45,2737.355664,2737.353796,2737.352942
5/11/2023 11:00,2737.356243,2737.351463,2737.353038
5/11/2023 11:15,2737.347496,2737.352163,2737.351656
5/11/2023 11:30,2737.345747,2737.351463,2737.350525
5/11/2023 11:45,2737.355664,2737.349014,2737.349848
5/11/2023 12:00,2737.352165,2737.349364,2737.348971
5/11/2023 12:15,2737.343998,2737.350064,2737.348898
5/11/2023 12:30,2737.349246,2737.349014,2737.349314
5/11/2023 12:45,2737.349246,2737.34843,2737.349481
5/11/2023 13:00,2737.350415,2737.34948,2737.348673
5/11/2023 13:15,2737.349246,2737.35018,2737.349953
5/11/2023 13:30,2737.349246,2737.350064,2737.350425
5/11/2023 13:45,2737.352745,2737.35018,2737.349839
5/11/2023 14:00,2737.348666,2737.34948,2737.349721
5/11/2023 14:15,2737.350995,2737.34983,2737.349896
5/11/2023 14:30,2737.345747,2737.349364,2737.349191
5/11/2023 14:45,2737.350995,2737.349713,2737.349434
5/11/2023 15:00,2737.350415,2737.348898,2737.349973
5/11/2023 15:15,2737.350415,2737.350881,2737.350397
5/11/2023 15:30,2737.346917,2737.350765,2737.350115
5/11/2023 15:45,2737.355664,2737.349832,2737.349852
5/11/2023 16:00,2737.350415,2737.349482,2737.349844
5/11/2023 16:15,2737.345747,2737.350181,2737.350202
5/11/2023 16:30,2737.348666,2737.350181,2737.350254
5/11/2023 16:45,2737.350415,2737.349948,2737.350849
5/11/2023 17:00,2737.355664,2737.350647,2737.349653
5/11/2023 17:15,2737.349246,2737.351113,2737.3507
5/11/2023 17:30,2737.349246,2737.35018,2737.350561
5/11/2023 17:45,2737.350995,2737.349596,2737.349332
5/11/2023 18:00,2737.345747,2737.349014,2737.349124
5/11/2023 18:15,2737.352745,2737.349482,2737.349467
5/11/2023 18:30,2737.346337,2737.350649,2737.350527
5/11/2023 18:45,2737.351585,2737.352283,2737.351412
5/11/2023 19:00,2737.356833,2737.352167,2737.352743
5/11/2023 19:15,2737.353914,2737.354264,2737.354906
5/11/2023 19:30,2737.352165,2737.355428,2737.354737
5/11/2023 19:45,2737.356823,2737.355192,2737.355546
5/11/2023 20:00,2737.357403,2737.354258,2737.355073
5/11/2023 20:15,2737.355654,2737.355074,2737.354118
5/11/2023 20:30,2737.349246,2737.354608,2737.354452
5/11/2023 20:45,2737.356243,2737.353792,2737.354348
5/11/2023 21:00,2737.354494,2737.354376,2737.354863
5/11/2023 21:15,2737.353324,2737.355891,2737.355619
5/11/2023 21:30,2737.358573,2737.356707,2737.356528
5/11/2023 21:45,2737.356823,2737.356473,2737.35636
5/11/2023 22:00,2737.360322,2737.356473,2737.355818
5/11/2023 22:15,2737.353324,2737.35519,2737.3563
5/11/2023 22:30,2737.353324,2737.355889,2737.356125
5/11/2023 22:45,2737.352155,2737.35519,2737.355084
5/11/2023 23:00,2737.360322,2737.35519,2737.354631
5/11/2023 23:15,2737.356823,2737.355306,2737.354558
5/11/2023 23:30,2737.353324,2737.356239,2737.356776
5/11/2023 23:45,2737.353904,2737.356239,2737.356859
5/12/2023 0:00,2737.356823,2737.357173,2737.357029
5/12/2023 0:15,2737.360322,2737.356707,2737.357024
5/12/2023 0:30,2737.361492,2737.357641,2737.357281
5/12/2023 0:45,2737.350995,2737.357641,2737.356993
5/12/2023 1:00,2737.358573,2737.355892,2737.356841
5/12/2023 1:15,2737.356823,2737.354608,2737.355922
5/12/2023 1:30,2737.351575,2737.356008,2737.354566
5/12/2023 1:45,2737.355074,2737.354608,2737.353908
5/12/2023 2:00,2737.357993,2737.353558,2737.354794
5/12/2023 2:15,2737.351575,2737.354258,2737.353431
5/12/2023 2:30,2737.351575,2737.354608,2737.353761
5/12/2023 2:45,2737.355074,2737.353324,2737.354056
5/12/2023 3:00,2737.356823,2737.354724,2737.354474
5/12/2023 3:15,2737.351575,2737.355774,2737.355858
5/12/2023 3:30,2737.358573,2737.357057,2737.357166
5/12/2023 3:45,2737.356823,2737.357407,2737.357709
5/12/2023 4:00,2737.361492,2737.357757,2737.357523
5/12/2023 4:15,2737.358573,2737.357407,2737.356742
5/12/2023 4:30,2737.353324,2737.357057,2737.357401
5/12/2023 4:45,2737.356823,2737.35589,2737.356586
5/12/2023 5:00,2737.355074,2737.356823,2737.357296
5/12/2023 5:15,2737.355654,2737.357523,2737.357079
5/12/2023 5:30,2737.363241,2737.358223,2737.357639
5/12/2023 5:45,2737.356823,2737.357991,2737.358186
5/12/2023 6:00,2737.360322,2737.358225,2737.357878
5/12/2023 6:15,2737.353914,2737.357059,2737.358342
5/12/2023 6:30,2737.356823,2737.357177,2737.35754
5/12/2023 6:45,2737.357413,2737.356595,2737.355433
5/12/2023 7:00,2737.357413,2737.356011,2737.355449
5/12/2023 7:15,2737.357413,2737.355196,2737.356131
5/12/2023 7:30,2737.350995,2737.356012,2737.356234
5/12/2023 7:45,2737.352745,2737.356477,2737.355963
5/12/2023 8:00,2737.361492,2737.35496,2737.356136
5/12/2023 8:15,2737.359742,2737.356126,2737.355249
5/12/2023 8:30,2737.349826,2737.356241,2737.354924
5/12/2023 8:45,2737.356823,2737.353676,2737.354872
5/12/2023 9:00,2737.353324,2737.352861,2737.354106
5/12/2023 9:15,2737.348666,2737.353678,2737.353101
5/12/2023 9:30,2737.355664,2737.353096,2737.352519
5/12/2023 9:45,2737.353914,2737.352515,2737.353026
5/12/2023 10:00,2737.353914,2737.352165,2737.351851
5/12/2023 10:15,2737.350415,2737.351465,2737.351036
5/12/2023 10:30,2737.346917,2737.350066,2737.350546
5/12/2023 10:45,2737.352165,2737.348666,2737.348934
5/12/2023 11:00,2737.346917,2737.348782,2737.348872
5/12/2023 11:15,2737.346917,2737.348898,2737.34817
5/12/2023 11:30,2737.350995,2737.348314,2737.348184
5/12/2023 11:45,2737.347496,2737.34773,2737.34783
5/12/2023 12:00,2737.349246,2737.34808,2737.347131
5/12/2023 12:15,2737.343998,2737.34738,2737.348575
5/12/2023 12:30,2737.348666,2737.347964,2737.348197
5/12/2023 12:45,2737.347496,2737.348548,2737.348885
5/12/2023 13:00,2737.350415,2737.348198,2737.348243
5/12/2023 13:15,2737.352165,2737.348198,2737.347538
5/12/2023 13:30,2737.342248,2737.345749,2737.34551
5/12/2023 13:45,2737.348666,2737.34435,2737.34391
5/12/2023 14:00,2737.335251,2737.341551,2737.343322
5/12/2023 14:15,2737.343418,2737.343184,2737.341939
5/12/2023 14:30,2737.33817,2737.342484,2737.341693
5/12/2023 14:45,2737.350415,2737.343768,2737.343396
5/12/2023 15:00,2737.345167,2737.344817,2737.345327
5/12/2023 15:15,2737.341668,2737.347498,2737.346663
5/12/2023 15:30,2737.348666,2737.347498,2737.346972
5/12/2023 15:45,2737.351575,2737.346798,2737.34865
5/12/2023 16:00,2737.350415,2737.349598,2737.349125
5/12/2023 16:15,2737.341668,2737.350647,2737.350077
5/12/2023 16:30,2737.355664,2737.350297,2737.351341
5/12/2023 16:45,2737.353914,2737.349598,2737.350884
5/12/2023 17:00,2737.349826,2737.351929,2737.350109
5/12/2023 17:15,2737.346917,2737.34983,2737.350083
5/12/2023 17:30,2737.353324,2737.34808,2737.349183
5/12/2023 17:45,2737.345167,2737.347848,2737.34772
5/12/2023 18:00,2737.345167,2737.347498,2737.347218
5/12/2023 18:15,2737.348666,2737.347148,2737.346946
5/12/2023 18:30,2737.345167,2737.346681,2737.346691
5/12/2023 18:45,2737.351575,2737.346913,2737.346219
5/12/2023 19:00,2737.342828,2737.346795,2737.347203
5/12/2023 19:15,2737.346327,2737.347376,2737.347573
5/12/2023 19:30,2737.348076,2737.346677,2737.346725
5/12/2023 19:45,2737.348076,2737.347494,2737.346322
5/12/2023 20:00,2737.348076,2737.346913,2737.346279
5/12/2023 20:15,2737.346917,2737.34738,2737.348151
5/12/2023 20:30,2737.343418,2737.348898,2737.349217
5/12/2023 20:45,2737.350415,2737.350416,2737.350572
5/12/2023 21:00,2737.355664,2737.351815,2737.351679
