Date_Time,P2,P3,P4,P6
8/12/2023 18:45,0.135002,0.149034227,0.083232912,0.045936
8/12/2023 19:00,0.136752,0.152182937,0.085929468,0.045936
8/12/2023 19:15,0.135002,0.149034227,0.083232912,0.047685
8/12/2023 19:30,0.135002,0.149034227,0.083232912,0.049435
8/12/2023 19:45,0.136752,0.152182937,0.085929468,0.049435
8/12/2023 20:00,0.139671,0.157395633,0.09039362,0.049435
8/12/2023 20:15,0.136752,0.152182937,0.085929468,0.047685
8/12/2023 20:30,0.138501,0.155312078,0.088609264,0.051764
8/12/2023 20:45,0.135002,0.149034227,0.083232912,0.048265
8/12/2023 21:00,0.137332,0.153222564,0.086819803,0.048845
8/12/2023 21:15,0.136752,0.152182937,0.085929468,0.048845
8/12/2023 21:30,0.138501,0.155312078,0.088609264,0.048265
8/12/2023 21:45,0.137342,0.153240471,0.086835139,0.050604
8/12/2023 22:00,0.139091,0.15636372,0.08950989,0.047105
8/12/2023 22:15,0.139091,0.15636372,0.08950989,0.050604
8/12/2023 22:30,0.139091,0.15636372,0.08950989,0.050604
8/12/2023 22:45,0.137342,0.153240471,0.086835139,0.048855
8/12/2023 23:00,0.14141,0.16047843,0.093033727,0.051764
8/12/2023 23:15,0.142,0.161520595,0.093926238,0.052354
8/12/2023 23:30,0.138501,0.155312078,0.088609264,0.050604
8/12/2023 23:45,0.142,0.161520595,0.093926238,0.048855
8/13/2023 0:00,0.138501,0.155312078,0.088609264,0.048855
8/13/2023 0:15,0.145499,0.167663153,0.099186724,0.054103
8/13/2023 0:30,0.140251,0.158425674,0.091275747,0.050604
8/13/2023 0:45,0.143749,0.16459904,0.096562618,0.052354
8/13/2023 1:00,0.143749,0.16459904,0.096562618,0.050604
8/13/2023 1:15,0.14316,0.163564146,0.095676335,0.051764
8/13/2023 1:30,0.14316,0.163564146,0.095676335,0.051764
8/13/2023 1:45,0.142,0.161520595,0.093926238,0.051764
8/13/2023 2:00,0.14316,0.163564146,0.095676335,0.050014
8/13/2023 2:15,0.140251,0.158425674,0.091275747,0.050014
8/13/2023 2:30,0.143749,0.16459904,0.096562618,0.051764
8/13/2023 2:45,0.14317,0.163581732,0.095691395,0.051764
8/13/2023 3:00,0.146668,0.169701205,0.100932112,0.053513
8/13/2023 3:15,0.14317,0.163581732,0.095691395,0.050014
8/13/2023 3:30,0.14317,0.163581732,0.095691395,0.051764
8/13/2023 3:45,0.14317,0.163581732,0.095691395,0.048265
8/13/2023 4:00,0.14317,0.163581732,0.095691395,0.051764
8/13/2023 4:15,0.142,0.161520595,0.093926238,0.051764
8/13/2023 4:30,0.14142,0.160496109,0.093048868,0.052933
8/13/2023 4:45,0.142,0.161520595,0.093926238,0.048265
8/13/2023 5:00,0.142,0.161520595,0.093926238,0.051764
8/13/2023 5:15,0.144339,0.165633863,0.09744884,0.052933
8/13/2023 5:30,0.140251,0.158425674,0.091275747,0.051764
8/13/2023 5:45,0.14317,0.163581732,0.095691395,0.052933
8/13/2023 6:00,0.14317,0.163581732,0.095691395,0.053513
8/13/2023 6:15,0.14317,0.163581732,0.095691395,0.053513
8/13/2023 6:30,0.144919,0.166649378,0.098318527,0.055263
8/13/2023 6:45,0.14317,0.163581732,0.095691395,0.054683
8/13/2023 7:00,0.142,0.161520595,0.093926238,0.048845
8/13/2023 7:15,0.142,0.161520595,0.093926238,0.053513
8/13/2023 7:30,0.142,0.161520595,0.093926238,0.051764
8/13/2023 7:45,0.138501,0.155312078,0.088609264,0.050014
8/13/2023 8:00,0.140251,0.158425674,0.091275747,0.053513
8/13/2023 8:15,0.140251,0.158425674,0.091275747,0.050604
8/13/2023 8:30,0.142,0.161520595,0.093926238,0.050604
8/13/2023 8:45,0.14316,0.163564146,0.095676335,0.051764
8/13/2023 9:00,0.145499,0.167663153,0.099186724,0.050604
8/13/2023 9:15,0.140251,0.158425674,0.091275747,0.050604
8/13/2023 9:30,0.142,0.161520595,0.093926238,0.048855
8/13/2023 9:45,0.142,0.161520595,0.093926238,0.050604
8/13/2023 10:00,0.143749,0.16459904,0.096562618,0.050604
8/13/2023 10:15,0.142,0.161520595,0.093926238,0.050604
8/13/2023 10:30,0.142,0.161520595,0.093926238,0.048855
8/13/2023 10:45,0.14317,0.163581732,0.095691395,0.048855
8/13/2023 11:00,0.142,0.161520595,0.093926238,0.047105
8/13/2023 11:15,0.142,0.161520595,0.093926238,0.048855
8/13/2023 11:30,0.138501,0.155312078,0.088609264,0.047105
8/13/2023 11:45,0.14317,0.163581732,0.095691395,0.048855
8/13/2023 12:00,0.14083,0.159452086,0.092154766,0.047685
8/13/2023 12:15,0.14083,0.159452086,0.092154766,0.049435
8/13/2023 12:30,0.142,0.161520595,0.093926238,0.050604
8/13/2023 12:45,0.142,0.161520595,0.093926238,0.048855
8/13/2023 13:00,0.14316,0.163564146,0.095676335,0.050014
8/13/2023 13:15,0.142,0.161520595,0.093926238,0.048855
8/13/2023 13:30,0.138501,0.155312078,0.088609264,0.052354
8/13/2023 13:45,0.138501,0.155312078,0.088609264,0.050604
8/13/2023 14:00,0.140251,0.158425674,0.091275747,0.048855
8/13/2023 14:15,0.138501,0.155312078,0.088609264,0.048855
8/13/2023 14:30,0.142,0.161520595,0.093926238,0.048855
8/13/2023 14:45,0.140251,0.158425674,0.091275747,0.048855
8/13/2023 15:00,0.142,0.161520595,0.093926238,0.050604
8/13/2023 15:15,0.143749,0.16459904,0.096562618,0.048855
8/13/2023 15:30,0.140251,0.158425674,0.091275747,0.047105
8/13/2023 15:45,0.142,0.161520595,0.093926238,0.050604
8/13/2023 16:00,0.142,0.161520595,0.093926238,0.050014
8/13/2023 16:15,0.146658,0.1696838,0.100917206,0.051764
8/13/2023 16:30,0.136752,0.152182937,0.085929468,0.048265
8/13/2023 16:45,0.142,0.161520595,0.093926238,0.047095
8/13/2023 17:00,0.140251,0.158425674,0.091275747,0.048845
8/13/2023 17:15,0.139671,0.157395633,0.09039362,0.051764
8/13/2023 17:30,0.14142,0.160496109,0.093048868,0.051764
8/13/2023 17:45,0.144919,0.166649378,0.098318527,0.052933
8/13/2023 18:00,0.142,0.161520595,0.093926238,0.050594
8/13/2023 18:15,0.143749,0.16459904,0.096562618,0.053513
8/13/2023 18:30,0.142,0.161520595,0.093926238,0.045356
8/13/2023 18:45,0.161243,0.194565079,0.122225534,0.052354
8/13/2023 19:00,0.160654,0.193578651,0.121380757,0.048265
8/13/2023 19:15,0.154246,0.182750169,0.112107245,0.050014
8/13/2023 19:30,0.153086,0.180770361,0.110411737,0.050604
8/13/2023 19:45,0.151337,0.177773469,0.107845199,0.050604
8/13/2023 20:00,0.156585,0.186723627,0.115510115,0.052354
8/13/2023 20:15,0.154836,0.183754778,0.112967592,0.052354
8/13/2023 20:30,0.156575,0.186706692,0.115495611,0.052933
8/13/2023 20:45,0.159494,0.191631661,0.119713355,0.051184
8/13/2023 21:00,0.159494,0.191631661,0.119713355,0.052933
8/13/2023 21:15,0.156575,0.186706692,0.115495611,0.050014
8/13/2023 21:30,0.154826,0.183737764,0.112953021,0.051764
8/13/2023 21:45,0.153666,0.181761038,0.111260153,0.050604
8/13/2023 22:00,0.157165,0.187705145,0.116350686,0.052354
8/13/2023 22:15,0.150747,0.176759255,0.106976626,0.054103
8/13/2023 22:30,0.153666,0.181761038,0.111260153,0.052354
8/13/2023 22:45,0.150747,0.176759255,0.106976626,0.051184
8/13/2023 23:00,0.150747,0.176759255,0.106976626,0.049435
8/13/2023 23:15,0.148998,0.173742888,0.104393409,0.050604
8/13/2023 23:30,0.150167,0.17576061,0.106121387,0.052354
8/13/2023 23:45,0.148998,0.173742888,0.104393409,0.050604
8/14/2023 0:00,0.146079,0.168675203,0.100053444,0.051184
8/14/2023 0:15,0.147248,0.170709818,0.101795888,0.054103
8/14/2023 0:30,0.147248,0.170709818,0.101795888,0.052354
8/14/2023 0:45,0.148998,0.173742888,0.104393409,0.052354
8/14/2023 1:00,0.150157,0.175743378,0.106106629,0.050014
8/14/2023 1:15,0.147248,0.170709818,0.101795888,0.052354
8/14/2023 1:30,0.145499,0.167663153,0.099186724,0.052354
8/14/2023 1:45,0.150747,0.176759255,0.106976626,0.052354
8/14/2023 2:00,0.147248,0.170709818,0.101795888,0.048855
8/14/2023 2:15,0.146089,0.168692637,0.100068374,0.052354
8/14/2023 2:30,0.143749,0.16459904,0.096562618,0.050604
8/14/2023 2:45,0.148998,0.173742888,0.104393409,0.054103
8/14/2023 3:00,0.145499,0.167663153,0.099186724,0.052354
8/14/2023 3:15,0.147248,0.170709818,0.101795888,0.052354
8/14/2023 3:30,0.145499,0.167663153,0.099186724,0.051184
8/14/2023 3:45,0.147248,0.170709818,0.101795888,0.051184
8/14/2023 4:00,0.146079,0.168675203,0.100053444,0.054683
8/14/2023 4:15,0.145499,0.167663153,0.099186724,0.051184
8/14/2023 4:30,0.14316,0.163564146,0.095676335,0.050014
8/14/2023 4:45,0.144329,0.165616339,0.097433833,0.050014
8/14/2023 5:00,0.144329,0.165616339,0.097433833,0.052933
8/14/2023 5:15,0.147248,0.170709818,0.101795888,0.052933
8/14/2023 5:30,0.146079,0.168675203,0.100053444,0.051764
8/14/2023 5:45,0.144329,0.165616339,0.097433833,0.051764
8/14/2023 6:00,0.144329,0.165616339,0.097433833,0.050014
8/14/2023 6:15,0.146089,0.168692637,0.100068374,0.050604
8/14/2023 6:30,0.14317,0.163581732,0.095691395,0.052933
8/14/2023 6:45,0.144919,0.166649378,0.098318527,0.052933
8/14/2023 7:00,0.146079,0.168675203,0.100053444,0.052933
8/14/2023 7:15,0.146079,0.168675203,0.100053444,0.054683
8/14/2023 7:30,0.147828,0.171716745,0.102658221,0.052933
8/14/2023 7:45,0.146658,0.1696838,0.100917206,0.053513
8/14/2023 8:00,0.14316,0.163564146,0.095676335,0.051764
8/14/2023 8:15,0.146079,0.168675203,0.100053444,0.053513
8/14/2023 8:30,0.146079,0.168675203,0.100053444,0.053513
8/14/2023 8:45,0.146079,0.168675203,0.100053444,0.053513
8/14/2023 9:00,0.144919,0.166649378,0.098318527,0.054103
8/14/2023 9:15,0.14317,0.163581732,0.095691395,0.052354
8/14/2023 9:30,0.146089,0.168692637,0.100068374,0.055852
8/14/2023 9:45,0.144919,0.166649378,0.098318527,0.052933
8/14/2023 10:00,0.142,0.161520595,0.093926238,0.052933
8/14/2023 10:15,0.145499,0.167663153,0.099186724,0.050014
8/14/2023 10:30,0.145499,0.167663153,0.099186724,0.051764
8/14/2023 10:45,0.146658,0.1696838,0.100917206,0.053513
8/14/2023 11:00,0.143749,0.16459904,0.096562618,0.050014
8/14/2023 11:15,0.144909,0.166631884,0.098303545,0.053513
8/14/2023 11:30,0.143749,0.16459904,0.096562618,0.053513
8/14/2023 11:45,0.144909,0.166631884,0.098303545,0.051764
8/14/2023 12:00,0.146658,0.1696838,0.100917206,0.051764
8/14/2023 12:15,0.143749,0.16459904,0.096562618,0.053513
8/14/2023 12:30,0.142,0.161520595,0.093926238,0.053513
8/14/2023 12:45,0.143749,0.16459904,0.096562618,0.053513
8/14/2023 13:00,0.142,0.161520595,0.093926238,0.054683
8/14/2023 13:15,0.146668,0.169701205,0.100932112,0.054683
8/14/2023 13:30,0.143749,0.16459904,0.096562618,0.054683
8/14/2023 13:45,0.14142,0.160496109,0.093048868,0.052354
8/14/2023 14:00,0.144919,0.166649378,0.098318527,0.054103
8/14/2023 14:15,0.144329,0.165616339,0.097433833,0.057012
8/14/2023 14:30,0.146079,0.168675203,0.100053444,0.051764
8/14/2023 14:45,0.14316,0.163564146,0.095676335,0.051764
8/14/2023 15:00,0.144909,0.166631884,0.098303545,0.053513
8/14/2023 15:15,0.14258,0.162543269,0.094802056,0.051184
8/14/2023 15:30,0.14258,0.162543269,0.094802056,0.051184
8/14/2023 15:45,0.144329,0.165616339,0.097433833,0.051184
8/14/2023 16:00,0.146079,0.168675203,0.100053444,0.052933
8/14/2023 16:15,0.144919,0.166649378,0.098318527,0.052933
8/14/2023 16:30,0.146089,0.168692637,0.100068374,0.050604
8/14/2023 16:45,0.14317,0.163581732,0.095691395,0.049435
8/14/2023 17:00,0.136752,0.152182937,0.085929468,0.049435
8/14/2023 17:15,0.14259,0.162560886,0.094817143,0.048855
8/14/2023 17:30,0.14084,0.159469797,0.092169934,0.048855
8/14/2023 17:45,0.144339,0.165633863,0.09744884,0.050604
8/14/2023 18:00,0.14259,0.162560886,0.094817143,0.050604
8/14/2023 18:15,0.14142,0.160496109,0.093048868,0.049435
8/14/2023 18:30,0.142,0.161520595,0.093926238,0.051764
8/14/2023 18:45,0.14316,0.163564146,0.095676335,0.051764
8/14/2023 19:00,0.146658,0.1696838,0.100917206,0.050014
8/14/2023 19:15,0.149577,0.174743085,0.105249978,0.051764
8/14/2023 19:30,0.144909,0.166631884,0.098303545,0.048265
8/14/2023 19:45,0.144909,0.166631884,0.098303545,0.051764
8/14/2023 20:00,0.14316,0.163564146,0.095676335,0.051764
8/14/2023 20:15,0.14141,0.16047843,0.093033727,0.050014
8/14/2023 20:30,0.144909,0.166631884,0.098303545,0.050014
8/14/2023 20:45,0.144919,0.166649378,0.098318527,0.050604
8/14/2023 21:00,0.14317,0.163581732,0.095691395,0.052354
8/14/2023 21:15,0.143749,0.16459904,0.096562618,0.054683
8/14/2023 21:30,0.144919,0.166649378,0.098318527,0.054683
8/14/2023 21:45,0.14317,0.163581732,0.095691395,0.052933
8/14/2023 22:00,0.145499,0.167663153,0.099186724,0.051764
8/14/2023 22:15,0.143749,0.16459904,0.096562618,0.053513
8/14/2023 22:30,0.146658,0.1696838,0.100917206,0.053513
8/14/2023 22:45,0.142,0.161520595,0.093926238,0.053513
8/14/2023 23:00,0.145499,0.167663153,0.099186724,0.053513
8/14/2023 23:15,0.143749,0.16459904,0.096562618,0.053513
8/14/2023 23:30,0.14317,0.163581732,0.095691395,0.054683
8/14/2023 23:45,0.142,0.161520595,0.093926238,0.056432
8/15/2023 0:00,0.144919,0.166649378,0.098318527,0.054683
8/15/2023 0:15,0.14142,0.160496109,0.093048868,0.052933
8/15/2023 0:30,0.14317,0.163581732,0.095691395,0.052933
8/15/2023 0:45,0.14317,0.163581732,0.095691395,0.052933
8/15/2023 1:00,0.14142,0.160496109,0.093048868,0.052933
8/15/2023 1:15,0.144919,0.166649378,0.098318527,0.054683
8/15/2023 1:30,0.14317,0.163581732,0.095691395,0.054683
8/15/2023 1:45,0.140251,0.158425674,0.091275747,0.051764
8/15/2023 2:00,0.14317,0.163581732,0.095691395,0.052933
8/15/2023 2:15,0.144919,0.166649378,0.098318527,0.052933
8/15/2023 2:30,0.144919,0.166649378,0.098318527,0.054683
8/15/2023 2:45,0.14142,0.160496109,0.093048868,0.051184
8/15/2023 3:00,0.144919,0.166649378,0.098318527,0.054683
8/15/2023 3:15,0.144919,0.166649378,0.098318527,0.054683
8/15/2023 3:30,0.14317,0.163581732,0.095691395,0.051184
8/15/2023 3:45,0.144919,0.166649378,0.098318527,0.052933
8/15/2023 4:00,0.144919,0.166649378,0.098318527,0.052933
8/15/2023 4:15,0.144919,0.166649378,0.098318527,0.054683
8/15/2023 4:30,0.146089,0.168692637,0.100068374,0.055852
8/15/2023 4:45,0.143749,0.16459904,0.096562618,0.052933
8/15/2023 5:00,0.143749,0.16459904,0.096562618,0.052933
8/15/2023 5:15,0.144919,0.166649378,0.098318527,0.054103
8/15/2023 5:30,0.143749,0.16459904,0.096562618,0.054683
8/15/2023 5:45,0.146668,0.169701205,0.100932112,0.056432
8/15/2023 6:00,0.148418,0.172739319,0.103533953,0.056432
8/15/2023 6:15,0.146668,0.169701205,0.100932112,0.056432
8/15/2023 6:30,0.14142,0.160496109,0.093048868,0.052933
8/15/2023 6:45,0.142,0.161520595,0.093926238,0.053513
8/15/2023 7:00,0.143749,0.16459904,0.096562618,0.053513
8/15/2023 7:15,0.142,0.161520595,0.093926238,0.054673
8/15/2023 7:30,0.14316,0.163564146,0.095676335,0.053513
8/15/2023 7:45,0.142,0.161520595,0.093926238,0.055263
8/15/2023 8:00,0.142,0.161520595,0.093926238,0.054103
8/15/2023 8:15,0.143749,0.16459904,0.096562618,0.054103
8/15/2023 8:30,0.145499,0.167663153,0.099186724,0.054103
8/15/2023 8:45,0.142,0.161520595,0.093926238,0.050604
8/15/2023 9:00,0.143749,0.16459904,0.096562618,0.051184
8/15/2023 9:15,0.14258,0.162543269,0.094802056,0.051184
8/15/2023 9:30,0.14317,0.163581732,0.095691395,0.050604
8/15/2023 9:45,0.142,0.161520595,0.093926238,0.052354
8/15/2023 10:00,0.143749,0.16459904,0.096562618,0.052354
8/15/2023 10:15,0.144919,0.166649378,0.098318527,0.048855
8/15/2023 10:30,0.143749,0.16459904,0.096562618,0.052354
8/15/2023 10:45,0.143749,0.16459904,0.096562618,0.050604
8/15/2023 11:00,0.14316,0.163564146,0.095676335,0.053513
8/15/2023 11:15,0.142,0.161520595,0.093926238,0.053513
8/15/2023 11:30,0.142,0.161520595,0.093926238,0.050604
8/15/2023 11:45,0.14316,0.163564146,0.095676335,0.051764
8/15/2023 12:00,0.142,0.161520595,0.093926238,0.048265
8/15/2023 12:15,0.14316,0.163564146,0.095676335,0.051764
8/15/2023 12:30,0.140251,0.158425674,0.091275747,0.050014
8/15/2023 12:45,0.143749,0.16459904,0.096562618,0.053513
8/15/2023 13:00,0.142,0.161520595,0.093926238,0.053513
8/15/2023 13:15,0.139671,0.157395633,0.09039362,0.051184
8/15/2023 13:30,0.14317,0.163581732,0.095691395,0.052354
8/15/2023 13:45,0.14142,0.160496109,0.093048868,0.054103
8/15/2023 14:00,0.142,0.161520595,0.093926238,0.051184
8/15/2023 14:15,0.14317,0.163581732,0.095691395,0.050604
8/15/2023 14:30,0.14317,0.163581732,0.095691395,0.050604
8/15/2023 14:45,0.140251,0.158425674,0.091275747,0.050604
8/15/2023 15:00,0.139661,0.157377858,0.090378397,0.050014
8/15/2023 15:15,0.138501,0.155312078,0.088609264,0.050014
8/15/2023 15:30,0.137921,0.15427634,0.087722257,0.049435
8/15/2023 15:45,0.137921,0.15427634,0.087722257,0.047685
8/15/2023 16:00,0.139671,0.157395633,0.09039362,0.051184
8/15/2023 16:15,0.137921,0.15427634,0.087722257,0.049435
8/15/2023 16:30,0.14317,0.163581732,0.095691395,0.052933
8/15/2023 16:45,0.139671,0.157395633,0.09039362,0.049435
8/15/2023 17:00,0.139671,0.157395633,0.09039362,0.051184
8/15/2023 17:15,0.139671,0.157395633,0.09039362,0.052354
8/15/2023 17:30,0.14259,0.162560886,0.094817143,0.052354
8/15/2023 17:45,0.14084,0.159469797,0.092169934,0.048855
8/15/2023 18:00,0.139671,0.157395633,0.09039362,0.050604
8/15/2023 18:15,0.139671,0.157395633,0.09039362,0.052354
8/15/2023 18:30,0.139671,0.157395633,0.09039362,0.052354
8/15/2023 18:45,0.139671,0.157395633,0.09039362,0.050604
8/15/2023 19:00,0.14317,0.163581732,0.095691395,0.050604
8/15/2023 19:15,0.14142,0.160496109,0.093048868,0.052354
8/15/2023 19:30,0.139671,0.157395633,0.09039362,0.047105
8/15/2023 19:45,0.14317,0.163581732,0.095691395,0.050604
8/15/2023 20:00,0.139671,0.157395633,0.09039362,0.050604
8/15/2023 20:15,0.136172,0.151141358,0.085037459,0.050604
8/15/2023 20:30,0.139671,0.157395633,0.09039362,0.050604
8/15/2023 20:45,0.140251,0.158425674,0.091275747,0.051184
8/15/2023 21:00,0.139671,0.157395633,0.09039362,0.049435
8/15/2023 21:15,0.138501,0.155312078,0.088609264,0.051184
8/15/2023 21:30,0.14142,0.160496109,0.093048868,0.052933
8/15/2023 21:45,0.14142,0.160496109,0.093048868,0.051184
8/15/2023 22:00,0.140251,0.158425674,0.091275747,0.051764
8/15/2023 22:15,0.142,0.161520595,0.093926238,0.051764
8/15/2023 22:30,0.14258,0.162543269,0.094802056,0.054683
8/15/2023 22:45,0.139671,0.157395633,0.09039362,0.052933
8/15/2023 23:00,0.14258,0.162543269,0.094802056,0.056432
8/15/2023 23:15,0.14258,0.162543269,0.094802056,0.052933
8/15/2023 23:30,0.14317,0.163581732,0.095691395,0.054683
8/15/2023 23:45,0.139671,0.157395633,0.09039362,0.051184
8/16/2023 0:00,0.14317,0.163581732,0.095691395,0.054683
8/16/2023 0:15,0.14317,0.163581732,0.095691395,0.052933
8/16/2023 0:30,0.144919,0.166649378,0.098318527,0.054683
8/16/2023 0:45,0.14317,0.163581732,0.095691395,0.054683
8/16/2023 1:00,0.144339,0.165633863,0.09744884,0.054103
8/16/2023 1:15,0.14317,0.163581732,0.095691395,0.054103
8/16/2023 1:30,0.14142,0.160496109,0.093048868,0.054103
8/16/2023 1:45,0.14317,0.163581732,0.095691395,0.055852
8/16/2023 2:00,0.14317,0.163581732,0.095691395,0.054103
8/16/2023 2:15,0.14142,0.160496109,0.093048868,0.054103
8/16/2023 2:30,0.144339,0.165633863,0.09744884,0.052354
8/16/2023 2:45,0.144339,0.165633863,0.09744884,0.052354
8/16/2023 3:00,0.144339,0.165633863,0.09744884,0.054103
8/16/2023 3:15,0.14259,0.162560886,0.094817143,0.052354
8/16/2023 3:30,0.14317,0.163581732,0.095691395,0.054103
8/16/2023 3:45,0.144919,0.166649378,0.098318527,0.055852
8/16/2023 4:00,0.14317,0.163581732,0.095691395,0.055852
8/16/2023 4:15,0.14317,0.163581732,0.095691395,0.054103
8/16/2023 4:30,0.14317,0.163581732,0.095691395,0.054103
8/16/2023 4:45,0.14317,0.163581732,0.095691395,0.052354
8/16/2023 5:00,0.144339,0.165633863,0.09744884,0.054103
8/16/2023 5:15,0.14317,0.163581732,0.095691395,0.055852
8/16/2023 5:30,0.14142,0.160496109,0.093048868,0.050604
8/16/2023 5:45,0.14317,0.163581732,0.095691395,0.055852
8/16/2023 6:00,0.14142,0.160496109,0.093048868,0.054103
8/16/2023 6:15,0.144339,0.165633863,0.09744884,0.055852
8/16/2023 6:30,0.14317,0.163581732,0.095691395,0.054103
8/16/2023 6:45,0.14317,0.163581732,0.095691395,0.054103
8/16/2023 7:00,0.144339,0.165633863,0.09744884,0.054103
8/16/2023 7:15,0.14259,0.162560886,0.094817143,0.052354
8/16/2023 7:30,0.144339,0.165633863,0.09744884,0.054103
8/16/2023 7:45,0.14259,0.162560886,0.094817143,0.054103
8/16/2023 8:00,0.14259,0.162560886,0.094817143,0.055852
8/16/2023 8:15,0.14259,0.162560886,0.094817143,0.054103
8/16/2023 8:30,0.14142,0.160496109,0.093048868,0.054683
8/16/2023 8:45,0.14142,0.160496109,0.093048868,0.054683
8/16/2023 9:00,0.14084,0.159469797,0.092169934,0.054103
8/16/2023 9:15,0.139671,0.157395633,0.09039362,0.050604
8/16/2023 9:30,0.144339,0.165633863,0.09744884,0.055852
8/16/2023 9:45,0.14142,0.160496109,0.093048868,0.054103
8/16/2023 10:00,0.14259,0.162560886,0.094817143,0.054103
8/16/2023 10:15,0.137921,0.15427634,0.087722257,0.048855
8/16/2023 10:30,0.139671,0.157395633,0.09039362,0.050604
8/16/2023 10:45,0.137921,0.15427634,0.087722257,0.050604
8/16/2023 11:00,0.137921,0.15427634,0.087722257,0.048855
8/16/2023 11:15,0.137921,0.15427634,0.087722257,0.045356
8/16/2023 11:30,0.139661,0.157377858,0.090378397,0.051764
8/16/2023 11:45,0.134413,0.147970379,0.082321833,0.048265
8/16/2023 12:00,0.14141,0.16047843,0.093033727,0.051764
8/16/2023 12:15,0.137911,0.154258465,0.08770695,0.051764
8/16/2023 12:30,0.139661,0.157377858,0.090378397,0.048265
8/16/2023 12:45,0.137911,0.154258465,0.08770695,0.050014
8/16/2023 13:00,0.14141,0.16047843,0.093033727,0.051764
8/16/2023 13:15,0.14083,0.159452086,0.092154766,0.051764
8/16/2023 13:30,0.139081,0.156345912,0.089494639,0.052933
8/16/2023 13:45,0.139091,0.15636372,0.08950989,0.050604
8/16/2023 14:00,0.14084,0.159469797,0.092169934,0.052354
8/16/2023 14:15,0.14084,0.159469797,0.092169934,0.048855
8/16/2023 14:30,0.139091,0.15636372,0.08950989,0.052354
8/16/2023 14:45,0.136172,0.151141358,0.085037459,0.047685
8/16/2023 15:00,0.14084,0.159469797,0.092169934,0.052354
8/16/2023 15:15,0.14084,0.159469797,0.092169934,0.048855
8/16/2023 15:30,0.139081,0.156345912,0.089494639,0.051764
8/16/2023 15:45,0.14083,0.159452086,0.092154766,0.050014
8/16/2023 16:00,0.14258,0.162543269,0.094802056,0.051764
8/16/2023 16:15,0.14258,0.162543269,0.094802056,0.050014
8/16/2023 16:30,0.14083,0.159452086,0.092154766,0.048265
8/16/2023 16:45,0.143749,0.16459904,0.096562618,0.051184
8/16/2023 17:00,0.146668,0.169701205,0.100932112,0.048855
8/16/2023 17:15,0.146668,0.169701205,0.100932112,0.050604
8/16/2023 17:30,0.146668,0.169701205,0.100932112,0.048855
8/16/2023 17:45,0.144919,0.166649378,0.098318527,0.048855
8/16/2023 18:00,0.146668,0.169701205,0.100932112,0.048855
8/16/2023 18:15,0.144919,0.166649378,0.098318527,0.052354
8/16/2023 18:30,0.147248,0.170709818,0.101795888,0.049435
8/16/2023 18:45,0.143749,0.16459904,0.096562618,0.051184
8/16/2023 19:00,0.143749,0.16459904,0.096562618,0.050014
8/16/2023 19:15,0.145499,0.167663153,0.099186724,0.052354
8/16/2023 19:30,0.143749,0.16459904,0.096562618,0.051764
8/16/2023 19:45,0.143749,0.16459904,0.096562618,0.051764
8/16/2023 20:00,0.14083,0.159452086,0.092154766,0.050014
8/16/2023 20:15,0.143749,0.16459904,0.096562618,0.050014
8/16/2023 20:30,0.145499,0.167663153,0.099186724,0.051764
8/16/2023 20:45,0.143749,0.16459904,0.096562618,0.051764
8/16/2023 21:00,0.14259,0.162560886,0.094817143,0.052354
8/16/2023 21:15,0.142,0.161520595,0.093926238,0.050014
8/16/2023 21:30,0.145499,0.167663153,0.099186724,0.054103
8/16/2023 21:45,0.14259,0.162560886,0.094817143,0.050604
8/16/2023 22:00,0.145499,0.167663153,0.099186724,0.052354
8/16/2023 22:15,0.14259,0.162560886,0.094817143,0.052354
8/16/2023 22:30,0.144339,0.165633863,0.09744884,0.052354
8/16/2023 22:45,0.14259,0.162560886,0.094817143,0.052354
8/16/2023 23:00,0.143749,0.16459904,0.096562618,0.051764
8/16/2023 23:15,0.145499,0.167663153,0.099186724,0.053513
8/16/2023 23:30,0.14258,0.162543269,0.094802056,0.051764
8/16/2023 23:45,0.142,0.161520595,0.093926238,0.053513
8/17/2023 0:00,0.142,0.161520595,0.093926238,0.053513
8/17/2023 0:15,0.143749,0.16459904,0.096562618,0.053513
8/17/2023 0:30,0.14259,0.162560886,0.094817143,0.054103
8/17/2023 0:45,0.142,0.161520595,0.093926238,0.053513
8/17/2023 1:00,0.146668,0.169701205,0.100932112,0.054683
8/17/2023 1:15,0.143749,0.16459904,0.096562618,0.054683
8/17/2023 1:30,0.142,0.161520595,0.093926238,0.052933
8/17/2023 1:45,0.144919,0.166649378,0.098318527,0.054683
8/17/2023 2:00,0.143749,0.16459904,0.096562618,0.051764
8/17/2023 2:15,0.142,0.161520595,0.093926238,0.052933
8/17/2023 2:30,0.142,0.161520595,0.093926238,0.049435
8/17/2023 2:45,0.142,0.161520595,0.093926238,0.052933
8/17/2023 3:00,0.142,0.161520595,0.093926238,0.051184
8/17/2023 3:15,0.142,0.161520595,0.093926238,0.052933
8/17/2023 3:30,0.142,0.161520595,0.093926238,0.052933
8/17/2023 3:45,0.144919,0.166649378,0.098318527,0.052354
8/17/2023 4:00,0.142,0.161520595,0.093926238,0.051184
8/17/2023 4:15,0.143749,0.16459904,0.096562618,0.051184
8/17/2023 4:30,0.143749,0.16459904,0.096562618,0.054683
8/17/2023 4:45,0.143749,0.16459904,0.096562618,0.054683
