Date_Time,P2C,P3C,P4C,P6C
9/3/2021 16:30,2723.117111,2724.156439,2733.041611,2737.288231
9/3/2021 16:45,2723.117074,2724.156239,2733.041428,2737.288177
9/3/2021 17:00,2723.117038,2724.156039,2733.041245,2737.288124
9/3/2021 17:15,2723.117074,2724.156239,2733.041428,2737.288177
9/3/2021 17:30,2723.117111,2724.156439,2733.041611,2737.288231
9/3/2021 17:45,2723.117052,2724.156119,2733.041319,2737.288145
9/3/2021 18:00,2723.116994,2724.155799,2733.041026,2737.288059
9/3/2021 18:15,2723.117008,2724.155879,2733.041099,2737.28808
9/3/2021 18:30,2723.117023,2724.155959,2733.041172,2737.288102
9/3/2021 18:45,2723.117074,2724.156239,2733.041428,2737.288177
9/3/2021 19:00,2723.117126,2724.156519,2733.041684,2737.288253
9/3/2021 19:15,2723.117126,2724.156519,2733.041684,2737.288253
9/3/2021 19:30,2723.117126,2724.156519,2733.041684,2737.288253
9/3/2021 19:45,2723.117126,2724.156519,2733.041684,2737.288253
9/3/2021 20:00,2723.117126,2724.156519,2733.041684,2737.288253
9/3/2021 20:15,2723.117133,2724.156558,2733.041721,2737.288264
9/3/2021 20:30,2723.11714,2724.156598,2733.041758,2737.288275
9/3/2021 20:45,2723.117162,2724.156718,2733.041867,2737.288307
9/3/2021 21:00,2723.117184,2724.156838,2733.041977,2737.288339
9/3/2021 21:15,2723.117221,2724.157038,2733.04216,2737.288393
9/3/2021 21:30,2723.117258,2724.157238,2733.042343,2737.288447
9/3/2021 21:45,2723.117243,2724.157158,2733.04227,2737.288426
9/3/2021 22:00,2723.117228,2724.157078,2733.042197,2737.288404
9/3/2021 22:15,2723.117228,2724.157078,2733.042197,2737.288404
9/3/2021 22:30,2723.117228,2724.157078,2733.042197,2737.288404
9/3/2021 22:45,2723.117258,2724.157238,2733.042343,2737.288447
9/3/2021 23:00,2723.117287,2724.157398,2733.042489,2737.28849
9/3/2021 23:15,2723.117258,2724.157238,2733.042343,2737.288447
9/3/2021 23:30,2723.117228,2724.157078,2733.042197,2737.288404
9/3/2021 23:45,2723.117258,2724.157238,2733.042343,2737.288447
9/4/2021 0:00,2723.117287,2724.157398,2733.042489,2737.28849
9/4/2021 0:15,2723.117302,2724.157478,2733.042562,2737.288512
9/4/2021 0:30,2723.117316,2724.157558,2733.042636,2737.288533
9/4/2021 0:45,2723.117302,2724.157478,2733.042562,2737.288512
9/4/2021 1:00,2723.117287,2724.157398,2733.042489,2737.28849
9/4/2021 1:15,2723.117324,2724.157598,2733.042672,2737.288544
9/4/2021 1:30,2723.11736,2724.157798,2733.042855,2737.288598
9/4/2021 1:45,2723.117404,2724.158038,2733.043074,2737.288663
9/4/2021 2:00,2723.117448,2724.158278,2733.043294,2737.288727
9/4/2021 2:15,2723.117434,2724.158198,2733.043221,2737.288706
9/4/2021 2:30,2723.117419,2724.158118,2733.043148,2737.288684
9/4/2021 2:45,2723.117419,2724.158118,2733.043148,2737.288684
9/4/2021 3:00,2723.117419,2724.158118,2733.043148,2737.288684
9/4/2021 3:15,2723.117412,2724.158078,2733.043111,2737.288674
9/4/2021 3:30,2723.117404,2724.158038,2733.043074,2737.288663
9/4/2021 3:45,2723.117456,2724.158318,2733.043331,2737.288738
9/4/2021 4:00,2723.117507,2724.158598,2733.043587,2737.288814
9/4/2021 4:15,2723.1175,2724.158558,2733.04355,2737.288803
9/4/2021 4:30,2723.117492,2724.158518,2733.043513,2737.288792
9/4/2021 4:45,2723.11747,2724.158398,2733.043404,2737.28876
9/4/2021 5:00,2723.117448,2724.158278,2733.043294,2737.288727
9/4/2021 5:15,2723.1175,2724.158558,2733.04355,2737.288803
9/4/2021 5:30,2723.117551,2724.158838,2733.043806,2737.288878
9/4/2021 5:45,2723.117522,2724.158678,2733.04366,2737.288835
9/4/2021 6:00,2723.117492,2724.158518,2733.043513,2737.288792
9/4/2021 6:15,2723.1175,2724.158558,2733.04355,2737.288803
9/4/2021 6:30,2723.117507,2724.158598,2733.043587,2737.288814
9/4/2021 6:45,2723.117536,2724.158758,2733.043733,2737.288857
9/4/2021 7:00,2723.117566,2724.158918,2733.043879,2737.2889
9/4/2021 7:15,2723.117558,2724.158878,2733.043843,2737.288889
9/4/2021 7:30,2723.117551,2724.158838,2733.043806,2737.288878
9/4/2021 7:45,2723.117529,2724.158718,2733.043696,2737.288846
9/4/2021 8:00,2723.117507,2724.158598,2733.043587,2737.288814
9/4/2021 8:15,2723.117514,2724.158638,2733.043623,2737.288825
9/4/2021 8:30,2723.117522,2724.158678,2733.04366,2737.288835
9/4/2021 8:45,2723.117558,2724.158878,2733.043843,2737.288889
9/4/2021 9:00,2723.117595,2724.159078,2733.044026,2737.288943
9/4/2021 9:15,2723.117573,2724.158958,2733.043916,2737.288911
9/4/2021 9:30,2723.117551,2724.158838,2733.043806,2737.288878
9/4/2021 9:45,2723.117485,2724.158478,2733.043477,2737.288781
9/4/2021 10:00,2723.117419,2724.158118,2733.043148,2737.288684
9/4/2021 10:15,2723.117419,2724.158118,2733.043148,2737.288684
9/4/2021 10:30,2723.117419,2724.158118,2733.043148,2737.288684
9/4/2021 10:45,2723.117368,2724.157838,2733.042892,2737.288609
9/4/2021 11:00,2723.117316,2724.157558,2733.042636,2737.288533
9/4/2021 11:15,2723.117265,2724.157278,2733.042379,2737.288458
9/4/2021 11:30,2723.117214,2724.156998,2733.042123,2737.288382
9/4/2021 11:45,2723.117243,2724.157158,2733.04227,2737.288426
9/4/2021 12:00,2723.117272,2724.157318,2733.042416,2737.288469
9/4/2021 12:15,2723.117243,2724.157158,2733.04227,2737.288426
9/4/2021 12:30,2723.117214,2724.156998,2733.042123,2737.288382
9/4/2021 12:45,2723.117199,2724.156918,2733.04205,2737.288361
9/4/2021 13:00,2723.117184,2724.156838,2733.041977,2737.288339
9/4/2021 13:15,2723.117236,2724.157118,2733.042233,2737.288415
9/4/2021 13:30,2723.117287,2724.157398,2733.042489,2737.28849
9/4/2021 13:45,2723.117302,2724.157478,2733.042562,2737.288512
9/4/2021 14:00,2723.117316,2724.157558,2733.042636,2737.288533
9/4/2021 14:15,2723.117294,2724.157438,2733.042526,2737.288501
9/4/2021 14:30,2723.117272,2724.157318,2733.042416,2737.288469
9/4/2021 14:45,2723.117272,2724.157318,2733.042416,2737.288469
9/4/2021 15:00,2723.117272,2724.157318,2733.042416,2737.288469
9/4/2021 15:15,2723.117272,2724.157318,2733.042416,2737.288469
9/4/2021 15:30,2723.117272,2724.157318,2733.042416,2737.288469
9/4/2021 15:45,2723.117294,2724.157438,2733.042526,2737.288501
9/4/2021 16:00,2723.117316,2724.157558,2733.042636,2737.288533
9/4/2021 16:15,2723.117265,2724.157278,2733.042379,2737.288458
9/4/2021 16:30,2723.117214,2724.156998,2733.042123,2737.288382
9/4/2021 16:45,2723.117236,2724.157118,2733.042233,2737.288415
9/4/2021 17:00,2723.117258,2724.157238,2733.042343,2737.288447
9/4/2021 17:15,2723.117316,2724.157558,2733.042636,2737.288533
9/4/2021 17:30,2723.117375,2724.157878,2733.042928,2737.28862
9/4/2021 17:45,2723.117324,2724.157598,2733.042672,2737.288544
9/4/2021 18:00,2723.117272,2724.157318,2733.042416,2737.288469
9/4/2021 18:15,2723.11728,2724.157358,2733.042453,2737.288479
9/4/2021 18:30,2723.117287,2724.157398,2733.042489,2737.28849
9/4/2021 18:45,2723.117287,2724.157398,2733.042489,2737.28849
9/4/2021 19:00,2723.117287,2724.157398,2733.042489,2737.28849
9/4/2021 19:15,2723.117287,2724.157398,2733.042489,2737.28849
9/4/2021 19:30,2723.117287,2724.157398,2733.042489,2737.28849
9/4/2021 19:45,2723.117331,2724.157638,2733.042709,2737.288555
9/4/2021 20:00,2723.117375,2724.157878,2733.042928,2737.28862
9/4/2021 20:15,2723.117368,2724.157838,2733.042892,2737.288609
9/4/2021 20:30,2723.11736,2724.157798,2733.042855,2737.288598
9/4/2021 20:45,2723.117382,2724.157918,2733.042965,2737.28863
9/4/2021 21:00,2723.117404,2724.158038,2733.043074,2737.288663
9/4/2021 21:15,2723.117382,2724.157918,2733.042965,2737.28863
9/4/2021 21:30,2723.11736,2724.157798,2733.042855,2737.288598
9/4/2021 21:45,2723.11739,2724.157958,2733.043001,2737.288641
9/4/2021 22:00,2723.117419,2724.158118,2733.043148,2737.288684
9/4/2021 22:15,2723.117419,2724.158118,2733.043148,2737.288684
9/4/2021 22:30,2723.117419,2724.158118,2733.043148,2737.288684
9/4/2021 22:45,2723.11739,2724.157958,2733.043001,2737.288641
9/4/2021 23:00,2723.11736,2724.157798,2733.042855,2737.288598
9/4/2021 23:15,2723.11736,2724.157798,2733.042855,2737.288598
9/4/2021 23:30,2723.11736,2724.157798,2733.042855,2737.288598
9/4/2021 23:45,2723.117382,2724.157918,2733.042965,2737.28863
9/5/2021 0:00,2723.117404,2724.158038,2733.043074,2737.288663
9/5/2021 0:15,2723.117434,2724.158198,2733.043221,2737.288706
9/5/2021 0:30,2723.117463,2724.158358,2733.043367,2737.288749
9/5/2021 0:45,2723.117463,2724.158358,2733.043367,2737.288749
9/5/2021 1:00,2723.117463,2724.158358,2733.043367,2737.288749
9/5/2021 1:15,2723.117463,2724.158358,2733.043367,2737.288749
9/5/2021 1:30,2723.117463,2724.158358,2733.043367,2737.288749
9/5/2021 1:45,2723.117463,2724.158358,2733.043367,2737.288749
9/5/2021 2:00,2723.117463,2724.158358,2733.043367,2737.288749
9/5/2021 2:15,2723.117434,2724.158198,2733.043221,2737.288706
9/5/2021 2:30,2723.117404,2724.158038,2733.043074,2737.288663
9/5/2021 2:45,2723.117485,2724.158478,2733.043477,2737.288781
9/5/2021 3:00,2723.117566,2724.158918,2733.043879,2737.2889
9/5/2021 3:15,2723.117529,2724.158718,2733.043696,2737.288846
9/5/2021 3:30,2723.117492,2724.158518,2733.043513,2737.288792
9/5/2021 3:45,2723.117507,2724.158598,2733.043587,2737.288814
9/5/2021 4:00,2723.117522,2724.158678,2733.04366,2737.288835
9/5/2021 4:15,2723.117522,2724.158678,2733.04366,2737.288835
9/5/2021 4:30,2723.117522,2724.158678,2733.04366,2737.288835
9/5/2021 4:45,2723.117536,2724.158758,2733.043733,2737.288857
9/5/2021 5:00,2723.117551,2724.158838,2733.043806,2737.288878
9/5/2021 5:15,2723.117558,2724.158878,2733.043843,2737.288889
9/5/2021 5:30,2723.117566,2724.158918,2733.043879,2737.2889
9/5/2021 5:45,2723.117566,2724.158918,2733.043879,2737.2889
9/5/2021 6:00,2723.117566,2724.158918,2733.043879,2737.2889
9/5/2021 6:15,2723.11758,2724.158998,2733.043952,2737.288922
9/5/2021 6:30,2723.117595,2724.159078,2733.044026,2737.288943
9/5/2021 6:45,2723.117595,2724.159078,2733.044026,2737.288943
9/5/2021 7:00,2723.117595,2724.159078,2733.044026,2737.288943
9/5/2021 7:15,2723.117595,2724.159078,2733.044026,2737.288943
9/5/2021 7:30,2723.117595,2724.159078,2733.044026,2737.288943
9/5/2021 7:45,2723.117624,2724.159238,2733.044172,2737.288986
9/5/2021 8:00,2723.117654,2724.159398,2733.044318,2737.289029
9/5/2021 8:15,2723.117624,2724.159238,2733.044172,2737.288986
9/5/2021 8:30,2723.117595,2724.159078,2733.044026,2737.288943
9/5/2021 8:45,2723.117595,2724.159078,2733.044026,2737.288943
9/5/2021 9:00,2723.117595,2724.159078,2733.044026,2737.288943
9/5/2021 9:15,2723.117602,2724.159118,2733.044062,2737.288954
9/5/2021 9:30,2723.11761,2724.159158,2733.044099,2737.288965
9/5/2021 9:45,2723.117551,2724.158838,2733.043806,2737.288878
9/5/2021 10:00,2723.117492,2724.158518,2733.043513,2737.288792
9/5/2021 10:15,2723.117448,2724.158278,2733.043294,2737.288727
9/5/2021 10:30,2723.117404,2724.158038,2733.043074,2737.288663
9/5/2021 10:45,2723.11739,2724.157958,2733.043001,2737.288641
9/5/2021 11:00,2723.117375,2724.157878,2733.042928,2737.28862
9/5/2021 11:15,2723.117302,2724.157478,2733.042562,2737.288512
9/5/2021 11:30,2723.117228,2724.157078,2733.042197,2737.288404
9/5/2021 11:45,2723.117177,2724.156798,2733.04194,2737.288328
9/5/2021 12:00,2723.117126,2724.156519,2733.041684,2737.288253
9/5/2021 12:15,2723.117118,2724.156479,2733.041648,2737.288242
9/5/2021 12:30,2723.117111,2724.156439,2733.041611,2737.288231
9/5/2021 12:45,2723.117118,2724.156479,2733.041648,2737.288242
9/5/2021 13:00,2723.117126,2724.156519,2733.041684,2737.288253
9/5/2021 13:15,2723.117096,2724.156359,2733.041538,2737.28821
9/5/2021 13:30,2723.117067,2724.156199,2733.041392,2737.288167
9/5/2021 13:45,2723.117074,2724.156239,2733.041428,2737.288177
9/5/2021 14:00,2723.117082,2724.156279,2733.041465,2737.288188
9/5/2021 14:15,2723.11706,2724.156159,2733.041355,2737.288156
9/5/2021 14:30,2723.117038,2724.156039,2733.041245,2737.288124
9/5/2021 14:45,2723.117016,2724.155919,2733.041136,2737.288091
9/5/2021 15:00,2723.116994,2724.155799,2733.041026,2737.288059
9/5/2021 15:15,2723.116979,2724.155719,2733.040953,2737.288037
9/5/2021 15:30,2723.116964,2724.155639,2733.04088,2737.288016
9/5/2021 15:45,2723.116964,2724.155639,2733.04088,2737.288016
9/5/2021 16:00,2723.116964,2724.155639,2733.04088,2737.288016
9/5/2021 16:15,2723.116994,2724.155799,2733.041026,2737.288059
9/5/2021 16:30,2723.117023,2724.155959,2733.041172,2737.288102
9/5/2021 16:45,2723.117008,2724.155879,2733.041099,2737.28808
9/5/2021 17:00,2723.116994,2724.155799,2733.041026,2737.288059
9/5/2021 17:15,2723.117008,2724.155879,2733.041099,2737.28808
9/5/2021 17:30,2723.117023,2724.155959,2733.041172,2737.288102
9/5/2021 17:45,2723.11703,2724.155999,2733.041209,2737.288113
9/5/2021 18:00,2723.117038,2724.156039,2733.041245,2737.288124
9/5/2021 18:15,2723.11706,2724.156159,2733.041355,2737.288156
9/5/2021 18:30,2723.117082,2724.156279,2733.041465,2737.288188
9/5/2021 18:45,2723.117096,2724.156359,2733.041538,2737.28821
9/5/2021 19:00,2723.117111,2724.156439,2733.041611,2737.288231
9/5/2021 19:15,2723.117118,2724.156479,2733.041648,2737.288242
9/5/2021 19:30,2723.117126,2724.156519,2733.041684,2737.288253
9/5/2021 19:45,2723.11717,2724.156758,2733.041904,2737.288318
9/5/2021 20:00,2723.117214,2724.156998,2733.042123,2737.288382
9/5/2021 20:15,2723.117199,2724.156918,2733.04205,2737.288361
9/5/2021 20:30,2723.117184,2724.156838,2733.041977,2737.288339
9/5/2021 20:45,2723.117199,2724.156918,2733.04205,2737.288361
9/5/2021 21:00,2723.117214,2724.156998,2733.042123,2737.288382
9/5/2021 21:15,2723.117236,2724.157118,2733.042233,2737.288415
9/5/2021 21:30,2723.117258,2724.157238,2733.042343,2737.288447
9/5/2021 21:45,2723.117272,2724.157318,2733.042416,2737.288469
9/5/2021 22:00,2723.117287,2724.157398,2733.042489,2737.28849
9/5/2021 22:15,2723.117228,2724.157078,2733.042197,2737.288404
9/5/2021 22:30,2723.11717,2724.156758,2733.041904,2737.288318
9/5/2021 22:45,2723.117228,2724.157078,2733.042197,2737.288404
9/5/2021 23:00,2723.117287,2724.157398,2733.042489,2737.28849
9/5/2021 23:15,2723.11728,2724.157358,2733.042453,2737.288479
9/5/2021 23:30,2723.117272,2724.157318,2733.042416,2737.288469
9/5/2021 23:45,2723.117272,2724.157318,2733.042416,2737.288469
9/6/2021 0:00,2723.117272,2724.157318,2733.042416,2737.288469
9/6/2021 0:15,2723.11736,2724.157798,2733.042855,2737.288598
9/6/2021 0:30,2723.117448,2724.158278,2733.043294,2737.288727
9/6/2021 0:45,2723.11747,2724.158398,2733.043404,2737.28876
9/6/2021 1:00,2723.117492,2724.158518,2733.043513,2737.288792
9/6/2021 1:15,2723.117456,2724.158318,2733.043331,2737.288738
9/6/2021 1:30,2723.117419,2724.158118,2733.043148,2737.288684
9/6/2021 1:45,2723.117419,2724.158118,2733.043148,2737.288684
9/6/2021 2:00,2723.117419,2724.158118,2733.043148,2737.288684
9/6/2021 2:15,2723.11739,2724.157958,2733.043001,2737.288641
9/6/2021 2:30,2723.11736,2724.157798,2733.042855,2737.288598
9/6/2021 2:45,2723.11739,2724.157958,2733.043001,2737.288641
9/6/2021 3:00,2723.117419,2724.158118,2733.043148,2737.288684
9/6/2021 3:15,2723.11739,2724.157958,2733.043001,2737.288641
9/6/2021 3:30,2723.11736,2724.157798,2733.042855,2737.288598
9/6/2021 3:45,2723.117368,2724.157838,2733.042892,2737.288609
9/6/2021 4:00,2723.117375,2724.157878,2733.042928,2737.28862
9/6/2021 4:15,2723.117412,2724.158078,2733.043111,2737.288674
9/6/2021 4:30,2723.117448,2724.158278,2733.043294,2737.288727
9/6/2021 4:45,2723.117412,2724.158078,2733.043111,2737.288674
9/6/2021 5:00,2723.117375,2724.157878,2733.042928,2737.28862
9/6/2021 5:15,2723.117412,2724.158078,2733.043111,2737.288674
9/6/2021 5:30,2723.117448,2724.158278,2733.043294,2737.288727
9/6/2021 5:45,2723.117426,2724.158158,2733.043184,2737.288695
9/6/2021 6:00,2723.117404,2724.158038,2733.043074,2737.288663
9/6/2021 6:15,2723.11739,2724.157958,2733.043001,2737.288641
9/6/2021 6:30,2723.117375,2724.157878,2733.042928,2737.28862
9/6/2021 6:45,2723.117419,2724.158118,2733.043148,2737.288684
9/6/2021 7:00,2723.117463,2724.158358,2733.043367,2737.288749
9/6/2021 7:15,2723.117463,2724.158358,2733.043367,2737.288749
9/6/2021 7:30,2723.117463,2724.158358,2733.043367,2737.288749
9/6/2021 7:45,2723.117441,2724.158238,2733.043257,2737.288717
9/6/2021 8:00,2723.117419,2724.158118,2733.043148,2737.288684
9/6/2021 8:15,2723.117441,2724.158238,2733.043257,2737.288717
9/6/2021 8:30,2723.117463,2724.158358,2733.043367,2737.288749
9/6/2021 8:45,2723.117456,2724.158318,2733.043331,2737.288738
9/6/2021 9:00,2723.117448,2724.158278,2733.043294,2737.288727
9/6/2021 9:15,2723.117478,2724.158438,2733.04344,2737.288771
9/6/2021 9:30,2723.117507,2724.158598,2733.043587,2737.288814
9/6/2021 9:45,2723.117463,2724.158358,2733.043367,2737.288749
9/6/2021 10:00,2723.117419,2724.158118,2733.043148,2737.288684
9/6/2021 10:15,2723.11739,2724.157958,2733.043001,2737.288641
9/6/2021 10:30,2723.11736,2724.157798,2733.042855,2737.288598
9/6/2021 10:45,2723.117309,2724.157518,2733.042599,2737.288523
9/6/2021 11:00,2723.117258,2724.157238,2733.042343,2737.288447
9/6/2021 11:15,2723.117199,2724.156918,2733.04205,2737.288361
9/6/2021 11:30,2723.11714,2724.156598,2733.041758,2737.288275
9/6/2021 11:45,2723.11714,2724.156598,2733.041758,2737.288275
9/6/2021 12:00,2723.11714,2724.156598,2733.041758,2737.288275
9/6/2021 12:15,2723.117126,2724.156519,2733.041684,2737.288253
9/6/2021 12:30,2723.117111,2724.156439,2733.041611,2737.288231
9/6/2021 12:45,2723.117089,2724.156319,2733.041502,2737.288199
9/6/2021 13:00,2723.117067,2724.156199,2733.041392,2737.288167
9/6/2021 13:15,2723.117045,2724.156079,2733.041282,2737.288134
9/6/2021 13:30,2723.117023,2724.155959,2733.041172,2737.288102
9/6/2021 13:45,2723.117045,2724.156079,2733.041282,2737.288134
9/6/2021 14:00,2723.117067,2724.156199,2733.041392,2737.288167
9/6/2021 14:15,2723.116994,2724.155799,2733.041026,2737.288059
9/6/2021 14:30,2723.11692,2724.155399,2733.04066,2737.287951
9/6/2021 14:45,2723.11692,2724.155399,2733.04066,2737.287951
9/6/2021 15:00,2723.11692,2724.155399,2733.04066,2737.287951
9/6/2021 15:15,2723.11692,2724.155399,2733.04066,2737.287951
9/6/2021 15:30,2723.11692,2724.155399,2733.04066,2737.287951
9/6/2021 15:45,2723.116876,2724.155159,2733.040441,2737.287886
9/6/2021 16:00,2723.116832,2724.154919,2733.040221,2737.287822
9/6/2021 16:15,2723.116803,2724.154759,2733.040075,2737.287778
9/6/2021 16:30,2723.116773,2724.154599,2733.039929,2737.287735
9/6/2021 16:45,2723.116825,2724.154879,2733.040185,2737.287811
9/6/2021 17:00,2723.116876,2724.155159,2733.040441,2737.287886
9/6/2021 17:15,2723.116854,2724.155039,2733.040331,2737.287854
9/6/2021 17:30,2723.116832,2724.154919,2733.040221,2737.287822
9/6/2021 17:45,2723.116839,2724.154959,2733.040258,2737.287832
9/6/2021 18:00,2723.116847,2724.154999,2733.040294,2737.287843
9/6/2021 18:15,2723.116832,2724.154919,2733.040221,2737.287822
9/6/2021 18:30,2723.116817,2724.154839,2733.040148,2737.2878
9/6/2021 18:45,2723.116847,2724.154999,2733.040294,2737.287843
9/6/2021 19:00,2723.116876,2724.155159,2733.040441,2737.287886
9/6/2021 19:15,2723.116898,2724.155279,2733.04055,2737.287919
9/6/2021 19:30,2723.11692,2724.155399,2733.04066,2737.287951
9/6/2021 19:45,2723.116927,2724.155439,2733.040697,2737.287962
9/6/2021 20:00,2723.116935,2724.155479,2733.040733,2737.287973
9/6/2021 20:15,2723.11695,2724.155559,2733.040806,2737.287994
9/6/2021 20:30,2723.116964,2724.155639,2733.04088,2737.288016
9/6/2021 20:45,2723.116994,2724.155799,2733.041026,2737.288059
9/6/2021 21:00,2723.117023,2724.155959,2733.041172,2737.288102
9/6/2021 21:15,2723.117052,2724.156119,2733.041319,2737.288145
9/6/2021 21:30,2723.117082,2724.156279,2733.041465,2737.288188
9/6/2021 21:45,2723.117104,2724.156399,2733.041575,2737.288221
9/6/2021 22:00,2723.117126,2724.156519,2733.041684,2737.288253
9/6/2021 22:15,2723.117126,2724.156519,2733.041684,2737.288253
9/6/2021 22:30,2723.117126,2724.156519,2733.041684,2737.288253
9/6/2021 22:45,2723.117155,2724.156678,2733.041831,2737.288296
9/6/2021 23:00,2723.117184,2724.156838,2733.041977,2737.288339
9/6/2021 23:15,2723.117199,2724.156918,2733.04205,2737.288361
9/6/2021 23:30,2723.117214,2724.156998,2733.042123,2737.288382
9/6/2021 23:45,2723.117221,2724.157038,2733.04216,2737.288393
9/7/2021 0:00,2723.117228,2724.157078,2733.042197,2737.288404
9/7/2021 0:15,2723.117243,2724.157158,2733.04227,2737.288426
9/7/2021 0:30,2723.117258,2724.157238,2733.042343,2737.288447
9/7/2021 0:45,2723.117258,2724.157238,2733.042343,2737.288447
